# user: test #
SW,63534978277564,User Interaction Capturer - ISLab
SW,63534978277564,
MOV,63534978291480,None,601,660
MOV,63534978291496,None,598,661
MOV,63534978291496,None,594,664
MOV,63534978291496,None,591,667
MOV,63534978291512,None,588,669
MOV,63534978291512,None,583,672
MOV,63534978291527,None,579,675
MOV,63534978291527,None,576,677
MOV,63534978291527,None,572,680
MOV,63534978291543,None,570,682
MOV,63534978291543,None,567,684
MOV,63534978291558,None,565,686
MOV,63534978291558,None,562,688
MOV,63534978291558,None,560,689
MOV,63534978291574,None,558,691
MOV,63534978291574,None,555,693
MOV,63534978291590,None,554,694
MOV,63534978291590,None,552,696
MOV,63534978291590,None,551,696
MOV,63534978291605,None,550,698
MOV,63534978291605,None,549,698
MOV,63534978291621,None,549,699
MOV,63534978291621,None,548,699
MOV,63534978291621,None,548,700
MOV,63534978291637,None,547,700
MOV,63534978291637,None,547,701
MOV,63534978291652,None,546,701
MOV,63534978291652,None,546,702
MOV,63534978291668,None,545,702
MOV,63534978291668,None,545,702
MOV,63534978291668,None,545,702
MOV,63534978291684,None,544,703
MOV,63534978291746,None,544,703
MOV,63534978291762,None,544,704
MOV,63534978291777,None,543,704
MOV,63534978291777,None,543,704
MOV,63534978291793,None,543,705
MOV,63534978291793,None,543,706
MOV,63534978291809,None,543,706
MOV,63534978291824,None,543,707
MOV,63534978291824,None,542,707
MOV,63534978291840,None,542,708
MOV,63534978291840,None,541,708
MOV,63534978291840,None,541,708
MOV,63534978291855,None,541,709
MOV,63534978291871,None,540,710
MOV,63534978291871,None,540,710
MOV,63534978291871,None,540,710
MOV,63534978291887,None,539,711
MOV,63534978291887,None,539,711
MOV,63534978291902,None,538,711
MOV,63534978291902,None,537,711
MOV,63534978291918,None,537,712
MOV,63534978291918,None,537,712
MOV,63534978291934,None,536,712
MOV,63534978291934,None,536,713
MOV,63534978291949,None,535,714
MOV,63534978291949,None,535,714
MOV,63534978291965,None,534,714
MOV,63534978291965,None,533,715
MOV,63534978291965,None,533,715
MOV,63534978291980,None,532,715
MOV,63534978291980,None,532,715
MOV,63534978291996,None,531,715
MOV,63534978291996,None,531,716
MOV,63534978292012,None,530,716
MOV,63534978292012,None,529,716
MOV,63534978292012,None,529,716
MOV,63534978292027,None,528,716
MOV,63534978292027,None,528,716
MOV,63534978292043,None,527,716
MOV,63534978292043,None,527,716
MOV,63534978292059,None,526,716
MOV,63534978292074,None,526,716
MOV,63534978292480,None,525,716
MOV,63534978292496,None,524,716
MOV,63534978292496,None,524,717
MOV,63534978292512,None,524,718
MOV,63534978292527,None,524,718
MOV,63534978292527,None,523,719
MOV,63534978292527,None,523,720
MOV,63534978292543,None,523,721
MOV,63534978292543,None,522,723
MOV,63534978292559,None,521,724
MOV,63534978292559,None,521,725
MOV,63534978292559,None,520,727
MOV,63534978292574,None,519,728
MOV,63534978292574,None,519,729
MOV,63534978292590,None,518,730
MOV,63534978292590,None,518,731
MOV,63534978292590,None,517,732
MOV,63534978292605,None,517,733
MOV,63534978292605,None,517,734
MOV,63534978292621,None,516,735
MOV,63534978292621,None,516,735
MOV,63534978292621,None,516,737
MOV,63534978292637,None,515,737
MOV,63534978292637,None,514,738
MOV,63534978292637,None,514,739
MOV,63534978292652,None,514,740
MOV,63534978292668,None,514,740
MOV,63534978292668,None,514,741
MOV,63534978292699,None,514,741
MD,63534978293199,Left,514,741
MU,63534978293402,Left,514,741
SW,63534978293496,
MOV,63534978294074,None,514,741
MOV,63534978294090,None,514,741
MOV,63534978294106,None,515,741
MOV,63534978294106,None,515,741
MOV,63534978294121,None,516,741
MOV,63534978294121,None,516,740
MOV,63534978294121,None,517,739
MOV,63534978294137,None,517,738
MOV,63534978294137,None,519,737
MOV,63534978294152,None,520,736
MOV,63534978294152,None,522,735
MOV,63534978294152,None,523,733
MOV,63534978294168,None,525,732
MOV,63534978294168,None,526,730
MOV,63534978294184,None,528,728
MOV,63534978294184,None,531,727
MOV,63534978294199,None,534,724
MOV,63534978294199,None,536,723
MOV,63534978294199,None,539,720
MOV,63534978294215,None,543,718
MOV,63534978294215,None,546,715
MOV,63534978294231,None,551,712
MOV,63534978294231,None,556,709
MOV,63534978294231,None,560,706
MOV,63534978294246,None,566,702
MOV,63534978294246,None,572,698
MOV,63534978294262,None,580,694
MOV,63534978294262,None,587,689
MOV,63534978294262,None,594,684
MOV,63534978294277,None,603,678
MOV,63534978294277,None,611,674
MOV,63534978294293,None,620,669
MOV,63534978294293,None,627,664
MOV,63534978294309,None,636,657
MOV,63534978294309,None,646,652
MOV,63534978294309,None,654,646
MOV,63534978294324,None,663,640
MOV,63534978294324,None,673,635
MOV,63534978294340,None,680,629
MOV,63534978294340,None,689,624
MOV,63534978294340,None,699,619
MOV,63534978294356,None,706,614
MOV,63534978294356,None,714,610
MOV,63534978294371,None,722,606
MOV,63534978294371,None,728,602
MOV,63534978294371,None,735,599
MOV,63534978294387,None,741,595
MOV,63534978294387,None,747,592
MOV,63534978294402,None,751,590
MOV,63534978294402,None,756,588
MOV,63534978294402,None,759,586
MOV,63534978294418,None,762,585
MOV,63534978294418,None,766,584
MOV,63534978294434,None,768,583
MOV,63534978294434,None,770,582
MOV,63534978294449,None,772,582
MOV,63534978294465,None,773,582
SW,63534978299466,Microsoft Visual Studio
MOV,63534978300856,None,773,582
MOV,63534978300872,None,773,582
MOV,63534978300888,None,773,582
MOV,63534978300888,None,772,582
MOV,63534978300903,None,772,582
MOV,63534978300903,None,771,582
MOV,63534978300903,None,770,581
MOV,63534978300919,None,768,580
MOV,63534978300919,None,766,580
MOV,63534978300935,None,764,579
MOV,63534978300935,None,762,578
MOV,63534978300935,None,760,578
MOV,63534978300950,None,756,576
MOV,63534978300950,None,753,574
MOV,63534978300966,None,750,573
MOV,63534978300966,None,747,571
MOV,63534978300966,None,742,568
MOV,63534978300981,None,737,565
MOV,63534978300981,None,731,562
MOV,63534978300997,None,724,558
MOV,63534978300997,None,717,555
MOV,63534978301013,None,710,550
MOV,63534978301013,None,701,545
MOV,63534978301013,None,694,539
MOV,63534978301028,None,685,535
MOV,63534978301028,None,676,529
MOV,63534978301044,None,668,523
MOV,63534978301044,None,659,518
MOV,63534978301044,None,652,513
MOV,63534978301060,None,645,507
MOV,63534978301060,None,637,502
MOV,63534978301075,None,631,498
MOV,63534978301075,None,628,494
MOV,63534978301075,None,623,491
MOV,63534978301091,None,620,488
MW,63534978301857,-30
MW,63534978301872,-63
MW,63534978301888,-27
MW,63534978301903,-24
MW,63534978301903,-33
MW,63534978301919,-27
MW,63534978301935,-54
MW,63534978301950,-99
MW,63534978301950,-63
MW,63534978301950,-27
MW,63534978301966,-27
MW,63534978301982,-54
MW,63534978301997,-36
MW,63534978302013,-45
MW,63534978302028,-33
MW,63534978302044,-45
MW,63534978302075,-87
MW,63534978302075,-45
MW,63534978302075,-51
MW,63534978302091,-78
MW,63534978302107,-42
MW,63534978302122,-24
MW,63534978302138,-36
MW,63534978302169,-33
MW,63534978302200,-33
MW,63534978302232,-33
MW,63534978302278,-24
MW,63534978302576,18
MW,63534978302623,33
MW,63534978302670,6
MW,63534978302685,36
MW,63534978302685,39
MW,63534978302685,42
MW,63534978302701,72
MW,63534978302716,36
MW,63534978302732,27
MW,63534978302748,45
MW,63534978302779,45
MW,63534978302810,27
MW,63534978302857,30
MW,63534978302920,15
MW,63534978302935,36
MW,63534978302935,42
MW,63534978302935,45
MW,63534978302951,72
MW,63534978302966,36
MW,63534978302998,45
MW,63534978303013,36
MW,63534978303060,27
MW,63534978303107,27
MW,63534978303170,27
MW,63534978303248,27
MW,63534978303560,3
MW,63534978303607,-42
MW,63534978303623,-75
MW,63534978303623,-45
MW,63534978303623,-63
MW,63534978303639,-84
MW,63534978303654,-45
MW,63534978303670,-27
MW,63534978303685,-21
MW,63534978303701,-24
MW,63534978303701,-24
MW,63534978303717,-33
MW,63534978303732,-27
MW,63534978303748,-81
MW,63534978303748,-42
MW,63534978303748,-54
MW,63534978303779,-75
MW,63534978303779,-42
MW,63534978303795,-24
MW,63534978303810,-21
MW,63534978303826,-33
MW,63534978303842,-45
MW,63534978303873,-45
MW,63534978303904,-33
MW,63534978303982,-36
MW,63534978303982,3
MOV,63534978304342,None,620,488
MOV,63534978304342,None,621,488
MOV,63534978304357,None,622,488
MOV,63534978304357,None,623,488
MOV,63534978304373,None,624,488
MOV,63534978304373,None,626,488
MOV,63534978304373,None,629,488
MOV,63534978304389,None,632,488
MOV,63534978304389,None,636,488
MOV,63534978304404,None,642,488
MOV,63534978304404,None,649,488
MOV,63534978304404,None,657,488
MOV,63534978304420,None,666,489
MOV,63534978304420,None,676,490
MOV,63534978304435,None,686,491
MOV,63534978304435,None,698,493
MOV,63534978304435,None,710,494
MOV,63534978304451,None,723,496
MOV,63534978304451,None,738,498
MOV,63534978304467,None,751,500
MOV,63534978304467,None,764,504
MOV,63534978304467,None,779,506
MOV,63534978304482,None,795,510
MOV,63534978304482,None,811,513
MOV,63534978304498,None,825,517
MOV,63534978304498,None,838,520
MOV,63534978304498,None,854,524
MOV,63534978304514,None,866,527
MOV,63534978304514,None,878,530
MOV,63534978304529,None,889,534
MOV,63534978304529,None,899,536
MOV,63534978304545,None,906,537
MOV,63534978304873,None,906,537
MOV,63534978304889,None,906,537
MOV,63534978304889,None,907,537
MOV,63534978304904,None,907,538
MOV,63534978304904,None,908,538
MOV,63534978304904,None,909,539
MOV,63534978304920,None,911,539
MOV,63534978304920,None,913,539
MOV,63534978304935,None,916,540
MOV,63534978304935,None,918,540
MOV,63534978304935,None,922,541
MOV,63534978304951,None,925,542
MOV,63534978304951,None,931,543
MOV,63534978304967,None,935,544
MOV,63534978304967,None,941,544
MOV,63534978304967,None,946,546
MOV,63534978304982,None,951,546
MOV,63534978304982,None,956,547
MOV,63534978304998,None,960,548
MOV,63534978304998,None,965,549
MOV,63534978305014,None,969,549
MOV,63534978305014,None,972,550
MOV,63534978305014,None,975,550
MOV,63534978305029,None,978,550
MOV,63534978305029,None,980,550
MOV,63534978305045,None,982,550
MOV,63534978305045,None,984,550
MOV,63534978305045,None,986,550
MOV,63534978305060,None,987,550
MOV,63534978305060,None,988,550
MOV,63534978305060,None,989,550
MOV,63534978305076,None,989,550
MOV,63534978305076,None,990,550
MOV,63534978305092,None,991,550
MOV,63534978305107,None,991,550
MOV,63534978305154,None,991,550
MOV,63534978305185,None,991,550
MOV,63534978305436,None,991,550
MOV,63534978305451,None,991,549
MOV,63534978305467,None,991,549
MOV,63534978305482,None,991,548
MOV,63534978305498,None,990,548
MOV,63534978305514,None,990,547
MOV,63534978305514,None,990,547
MOV,63534978305545,None,990,547
MOV,63534978305655,None,989,547
MOV,63534978305671,None,989,546
MOV,63534978305686,None,989,546
MOV,63534978305686,None,989,545
MOV,63534978305702,None,989,545
MOV,63534978305702,None,989,544
MOV,63534978305717,None,988,543
MOV,63534978305717,None,988,543
MOV,63534978305717,None,988,542
MOV,63534978305733,None,987,541
MOV,63534978305733,None,986,541
MOV,63534978305749,None,986,539
MOV,63534978305749,None,986,539
MOV,63534978305749,None,985,538
MOV,63534978305764,None,985,538
MOV,63534978305764,None,985,537
MOV,63534978305780,None,984,537
MOV,63534978305780,None,984,536
MOV,63534978305796,None,984,535
MOV,63534978305811,None,983,535
MOV,63534978305967,None,983,535
MOV,63534978306030,None,983,534
MOV,63534978306202,None,983,534
MOV,63534978306233,None,983,534
MOV,63534978306264,None,984,534
MOV,63534978306280,None,984,534
MOV,63534978306296,None,985,534
MOV,63534978306296,None,985,534
MOV,63534978306311,None,985,534
MOV,63534978306311,None,986,534
MOV,63534978306327,None,987,534
MOV,63534978306342,None,987,534
MOV,63534978306342,None,988,534
MOV,63534978306374,None,988,534
MOV,63534978306374,None,989,534
MOV,63534978306749,None,989,534
MOV,63534978306780,None,989,534
MOV,63534978306796,None,988,534
MOV,63534978306827,None,988,534
MOV,63534978306874,None,988,535
MOV,63534978307280,None,987,535
MD,63534978307780,Left,987,535
MOV,63534978308171,None,987,535
MOV,63534978308171,None,987,535
MOV,63534978308186,None,988,535
MOV,63534978308186,None,989,535
MOV,63534978308186,None,990,535
MOV,63534978308202,None,991,535
MOV,63534978308202,None,992,535
MOV,63534978308218,None,994,536
MOV,63534978308218,None,995,536
MOV,63534978308233,None,997,536
MOV,63534978308233,None,999,536
MOV,63534978308233,None,1000,537
MOV,63534978308249,None,1002,537
MOV,63534978308249,None,1004,537
MOV,63534978308264,None,1006,538
MOV,63534978308264,None,1007,539
MOV,63534978308264,None,1009,539
MOV,63534978308280,None,1012,539
MOV,63534978308280,None,1014,539
MOV,63534978308296,None,1015,540
MOV,63534978308296,None,1017,540
MOV,63534978308296,None,1019,540
MOV,63534978308311,None,1021,541
MOV,63534978308311,None,1022,541
MOV,63534978308327,None,1024,541
MOV,63534978308327,None,1026,541
MOV,63534978308327,None,1027,541
MOV,63534978308343,None,1028,542
MOV,63534978308343,None,1029,542
MOV,63534978308358,None,1032,542
MOV,63534978308358,None,1033,543
MOV,63534978308358,None,1035,543
MOV,63534978308374,None,1036,543
MOV,63534978308374,None,1039,543
MOV,63534978308389,None,1040,544
MOV,63534978308389,None,1041,544
MOV,63534978308389,None,1043,544
MOV,63534978308405,None,1045,545
MOV,63534978308405,None,1046,545
MOV,63534978308421,None,1047,545
MOV,63534978308421,None,1049,545
MOV,63534978308436,None,1050,545
MOV,63534978308436,None,1051,545
MOV,63534978308436,None,1053,546
MOV,63534978308452,None,1055,546
MOV,63534978308452,None,1056,546
MOV,63534978308468,None,1057,546
MOV,63534978308468,None,1059,547
MOV,63534978308468,None,1060,547
MOV,63534978308483,None,1061,547
MOV,63534978308483,None,1063,547
MOV,63534978308499,None,1064,547
MOV,63534978308499,None,1065,547
MOV,63534978308499,None,1066,547
MOV,63534978308514,None,1068,548
MOV,63534978308514,None,1068,548
MOV,63534978308530,None,1070,548
MOV,63534978308530,None,1072,549
MOV,63534978308530,None,1073,549
MOV,63534978308546,None,1074,550
MOV,63534978308546,None,1076,550
MOV,63534978308561,None,1077,550
MOV,63534978308561,None,1078,550
MOV,63534978308561,None,1080,551
MOV,63534978308577,None,1081,551
MOV,63534978308577,None,1082,552
MOV,63534978308593,None,1083,552
MOV,63534978309107,None,1083,552
MOV,63534978309120,None,1084,552
MOV,63534978309126,None,1085,552
MOV,63534978309133,None,1086,552
MOV,63534978309139,None,1087,552
MOV,63534978309146,None,1088,552
MOV,63534978309152,None,1090,552
MOV,63534978309159,None,1092,552
MOV,63534978309165,None,1093,552
MOV,63534978309172,None,1095,552
MOV,63534978309178,None,1097,552
MOV,63534978309184,None,1099,552
MOV,63534978309190,None,1101,552
MOV,63534978309196,None,1103,552
MOV,63534978309202,None,1104,553
MOV,63534978309209,None,1107,554
MOV,63534978309216,None,1109,555
MOV,63534978309223,None,1111,555
MOV,63534978309229,None,1113,556
MOV,63534978309236,None,1115,557
MOV,63534978309241,None,1117,557
MOV,63534978309248,None,1119,558
MOV,63534978309254,None,1120,559
MOV,63534978309261,None,1122,560
MOV,63534978309278,None,1123,560
MU,63534978309438,Left,1123,560
MOV,63534978310051,None,1123,560
MOV,63534978310058,None,1122,560
MOV,63534978310064,None,1121,560
MOV,63534978310070,None,1120,560
MOV,63534978310077,None,1118,560
MOV,63534978310083,None,1116,560
MOV,63534978310089,None,1114,560
MOV,63534978310096,None,1111,560
MOV,63534978310102,None,1106,560
MOV,63534978310109,None,1095,558
MOV,63534978310115,None,1083,557
MOV,63534978310121,None,1069,554
MOV,63534978310128,None,1052,552
MOV,63534978310134,None,1031,548
MOV,63534978310141,None,1005,543
MOV,63534978310147,None,979,538
MOV,63534978310154,None,944,531
MOV,63534978310160,None,910,525
MOV,63534978310166,None,875,518
MOV,63534978310172,None,841,511
MOV,63534978310179,None,803,504
MOV,63534978310186,None,766,497
MOV,63534978310193,None,732,490
MOV,63534978310199,None,698,485
MOV,63534978310206,None,668,478
MOV,63534978310212,None,642,473
MOV,63534978310219,None,616,469
MOV,63534978310225,None,592,464
MOV,63534978310236,None,574,462
MOV,63534978310538,None,574,462
MOV,63534978310544,None,572,462
MOV,63534978310550,None,571,462
MOV,63534978310557,None,569,462
MOV,63534978310563,None,567,462
MOV,63534978310569,None,564,462
MOV,63534978310576,None,560,462
MOV,63534978310582,None,557,462
MOV,63534978310588,None,552,462
MOV,63534978310595,None,543,462
MOV,63534978310602,None,530,461
MOV,63534978310608,None,517,461
MOV,63534978310614,None,501,460
MOV,63534978310620,None,481,460
MOV,63534978310626,None,459,458
MOV,63534978310633,None,433,455
MOV,63534978310639,None,408,454
MOV,63534978310646,None,382,451
MOV,63534978310653,None,354,447
MOV,63534978310660,None,325,443
MOV,63534978310666,None,299,440
MOV,63534978310672,None,276,435
MOV,63534978310679,None,252,431
MOV,63534978310685,None,231,426
MOV,63534978310691,None,210,422
MOV,63534978310697,None,194,419
MOV,63534978310714,None,182,416
MOV,63534978310989,None,181,416
MOV,63534978311007,None,181,416
MOV,63534978311019,None,180,416
MOV,63534978311026,None,179,416
MOV,63534978311032,None,179,416
MOV,63534978311039,None,178,416
MOV,63534978311045,None,178,416
MOV,63534978311051,None,176,416
MOV,63534978311058,None,176,416
MOV,63534978311064,None,175,416
MOV,63534978311070,None,174,416
MOV,63534978311077,None,173,416
MOV,63534978311083,None,172,416
MOV,63534978311090,None,170,416
MOV,63534978311096,None,169,416
MOV,63534978311102,None,168,416
MOV,63534978311108,None,167,416
MOV,63534978311115,None,165,416
MOV,63534978311121,None,164,416
MOV,63534978311128,None,163,416
MOV,63534978311134,None,161,416
MOV,63534978311140,None,160,416
MOV,63534978311147,None,160,416
MOV,63534978311153,None,158,416
MOV,63534978311159,None,158,416
MOV,63534978311166,None,157,416
MOV,63534978311172,None,157,416
MOV,63534978311179,None,156,416
MOV,63534978311191,None,155,416
MOV,63534978311198,None,155,416
MOV,63534978311210,None,154,416
MOV,63534978311236,None,154,416
MOV,63534978311293,None,154,415
MOV,63534978311306,None,153,415
MOV,63534978311319,None,153,415
MOV,63534978311325,None,153,415
MOV,63534978311331,None,152,415
MOV,63534978311345,None,152,414
MOV,63534978311351,None,150,414
MOV,63534978311357,None,150,414
MOV,63534978311363,None,149,414
MOV,63534978311370,None,148,414
MOV,63534978311376,None,147,413
MOV,63534978311382,None,146,413
MOV,63534978311388,None,146,413
MOV,63534978311395,None,145,413
MOV,63534978311401,None,144,412
MOV,63534978311408,None,143,412
MOV,63534978311414,None,143,412
MOV,63534978311420,None,142,412
MOV,63534978311437,None,142,412
MD,63534978311581,Left,142,412
MU,63534978311769,Left,142,412
MOV,63534978315457,None,142,412
MOV,63534978315462,None,142,412
MOV,63534978315470,None,143,412
MOV,63534978315476,None,144,412
MOV,63534978315483,None,146,412
MOV,63534978315489,None,148,412
MOV,63534978315496,None,151,411
MOV,63534978315502,None,154,411
MOV,63534978315509,None,160,410
MOV,63534978315516,None,169,409
MOV,63534978315522,None,180,408
MOV,63534978315529,None,193,408
MOV,63534978315535,None,208,407
MOV,63534978315542,None,226,407
MOV,63534978315549,None,245,407
MOV,63534978315554,None,267,407
MOV,63534978315561,None,290,407
MOV,63534978315567,None,315,410
MOV,63534978315575,None,341,413
MOV,63534978315581,None,367,418
MOV,63534978315588,None,394,424
MOV,63534978315594,None,420,429
MOV,63534978315601,None,445,435
MOV,63534978315607,None,466,439
MOV,63534978315613,None,485,444
MOV,63534978315620,None,503,448
MOV,63534978315627,None,519,452
MOV,63534978315644,None,532,454
MOV,63534978321492,None,532,454
MOV,63534978321504,None,532,454
MOV,63534978321511,None,533,454
MOV,63534978321518,None,533,452
MOV,63534978321525,None,535,451
MOV,63534978321530,None,536,450
MOV,63534978321538,None,539,447
MOV,63534978321544,None,541,445
MOV,63534978321551,None,543,443
MOV,63534978321557,None,545,440
MOV,63534978321564,None,550,437
MOV,63534978321570,None,554,434
MOV,63534978321577,None,558,431
MOV,63534978321583,None,563,428
MOV,63534978321589,None,568,425
MOV,63534978321595,None,572,423
MOV,63534978321602,None,576,420
MOV,63534978321608,None,579,418
MOV,63534978321615,None,583,417
MOV,63534978321621,None,586,416
MOV,63534978321627,None,588,414
MOV,63534978321633,None,590,414
MOV,63534978321640,None,591,413
MOV,63534978321646,None,594,412
MOV,63534978321652,None,594,412
MOV,63534978321659,None,595,411
MOV,63534978321665,None,597,411
MOV,63534978321671,None,597,411
MOV,63534978321678,None,598,411
MOV,63534978321684,None,598,411
MOV,63534978321691,None,599,411
MOV,63534978321697,None,600,411
MOV,63534978321703,None,600,410
MOV,63534978321722,None,601,410
MOV,63534978321804,None,601,410
MOV,63534978324637,None,601,410
MOV,63534978324644,None,598,412
MOV,63534978324650,None,590,416
MOV,63534978324657,None,581,421
MOV,63534978324663,None,571,427
MOV,63534978324670,None,561,434
MOV,63534978324676,None,550,440
MOV,63534978324684,None,538,448
MOV,63534978324690,None,527,456
MOV,63534978324697,None,510,467
MOV,63534978324703,None,486,483
MOV,63534978324710,None,456,502
MOV,63534978324716,None,426,521
MOV,63534978324723,None,397,541
MOV,63534978324729,None,372,557
MOV,63534978324737,None,348,573
MOV,63534978324743,None,327,585
MOV,63534978324750,None,308,597
MOV,63534978324756,None,294,606
MOV,63534978324763,None,281,614
MOV,63534978324768,None,271,620
MOV,63534978324775,None,264,624
MOV,63534978324793,None,260,625
SW,63534978326164,
MU,63534978330977,Left,84,745
SW,63534978331056,
SW,63534978331186,Untitled - Google Chrome
MOV,63534978339174,None,83,745
MOV,63534978339188,None,83,745
MOV,63534978339194,None,82,744
MOV,63534978339201,None,81,743
MOV,63534978339207,None,80,742
MOV,63534978339214,None,79,741
MOV,63534978339220,None,77,739
MOV,63534978339227,None,75,736
MOV,63534978339233,None,70,730
MOV,63534978339240,None,64,720
MOV,63534978339246,None,57,710
MOV,63534978339253,None,49,695
MOV,63534978339260,None,40,677
MOV,63534978339267,None,29,654
MOV,63534978339273,None,17,628
MOV,63534978339280,None,8,603
MOV,63534978339287,None,-2,573
MOV,63534978339294,None,-10,540
MOV,63534978339300,None,-11,507
MOV,63534978339307,None,-8,475
MOV,63534978339313,None,-7,448
MOV,63534978339320,None,-6,421
MOV,63534978339326,None,-3,398
MOV,63534978339333,None,-2,380
MOV,63534978339339,None,-2,363
MOV,63534978339347,None,-1,351
MOV,63534978339364,None,0,343
MOV,63534978339533,None,-1,343
MOV,63534978339539,None,-1,344
MOV,63534978339545,None,-2,345
MOV,63534978339552,None,-1,347
MOV,63534978339559,None,-4,348
MOV,63534978339565,None,-2,350
MOV,63534978339572,None,-3,352
MOV,63534978339578,None,-6,356
MOV,63534978339586,None,-10,360
MOV,63534978339592,None,-12,367
MOV,63534978339599,None,-18,375
MOV,63534978339605,None,-23,384
MOV,63534978339612,None,-26,395
MOV,63534978339618,None,-30,407
MOV,63534978339626,None,-36,420
MOV,63534978339632,None,-36,434
MOV,63534978339639,None,-36,445
MOV,63534978339645,None,-35,455
MOV,63534978339652,None,-35,466
MOV,63534978339658,None,-35,473
MOV,63534978339666,None,-29,479
MOV,63534978339672,None,-27,486
MOV,63534978339679,None,-20,489
MOV,63534978339691,None,-18,491
MOV,63534978339693,None,-15,492
MOV,63534978339699,None,-12,492
MOV,63534978339706,None,-11,492
MOV,63534978339712,None,-9,492
MOV,63534978339719,None,-6,490
MOV,63534978339736,None,-2,489
MOV,63534978339900,None,0,488
MOV,63534978339907,None,0,486
MOV,63534978339913,None,1,482
MOV,63534978339921,None,4,476
MOV,63534978339926,None,10,466
MOV,63534978339933,None,14,458
MOV,63534978339940,None,21,446
MOV,63534978339947,None,27,436
MOV,63534978339953,None,34,425
MOV,63534978339960,None,44,410
MOV,63534978339966,None,59,386
MOV,63534978339974,None,78,356
MOV,63534978339980,None,99,326
MOV,63534978339987,None,123,293
MOV,63534978339993,None,148,263
MOV,63534978340000,None,171,235
MOV,63534978340006,None,194,207
MOV,63534978340013,None,213,184
MOV,63534978340020,None,230,164
MOV,63534978340027,None,246,146
MOV,63534978340033,None,260,131
MOV,63534978340039,None,272,120
MOV,63534978340045,None,281,111
MOV,63534978340052,None,290,104
