# user: test #
SW,63548203431054,UserInterfaceCapturer (Running) - Microsoft Visual Studio
MOV,63548203433063,None,1654,875
MOV,63548203433071,None,1646,881
MOV,63548203433079,None,1636,887
MOV,63548203433087,None,1627,892
MOV,63548203433095,None,1616,896
MOV,63548203433103,None,1604,901
MOV,63548203433111,None,1592,904
MOV,63548203433119,None,1581,908
MOV,63548203433127,None,1571,910
MOV,63548203433135,None,1563,913
MOV,63548203433143,None,1556,915
MOV,63548203433151,None,1550,916
MOV,63548203433159,None,1548,917
MOV,63548203433167,None,1547,917
MOV,63548203433174,None,1546,917
MOV,63548203433287,None,1546,917
MOV,63548203433295,None,1554,917
MOV,63548203433302,None,1563,917
MOV,63548203433311,None,1575,917
MOV,63548203433318,None,1588,918
MOV,63548203433327,None,1601,919
MOV,63548203433334,None,1616,919
MOV,63548203433343,None,1632,919
MOV,63548203433351,None,1649,919
MOV,63548203433358,None,1665,919
MOV,63548203433367,None,1680,919
MOV,63548203433375,None,1696,919
MOV,63548203433383,None,1712,919
MOV,63548203433391,None,1726,919
MOV,63548203433399,None,1739,919
MOV,63548203433406,None,1751,921
MOV,63548203433415,None,1758,921
MOV,63548203433423,None,1766,923
MOV,63548203433430,None,1770,923
MOV,63548203433439,None,1771,923
MOV,63548203433447,None,1773,923
MD,63548203433536,Left,1773,923
MU,63548203433640,Left,1773,923
MOV,63548203433863,None,1773,923
MOV,63548203433871,None,1772,923
MOV,63548203433879,None,1771,923
MOV,63548203433887,None,1771,923
MOV,63548203433902,None,1770,923
MW,63548203433904,-120
MOV,63548203434127,None,1767,921
MOV,63548203434135,None,1751,906
MOV,63548203434143,None,1726,886
MOV,63548203434151,None,1691,864
MOV,63548203434159,None,1646,840
MOV,63548203434167,None,1606,820
MOV,63548203434175,None,1556,793
MOV,63548203434183,None,1500,767
MOV,63548203434191,None,1440,740
MOV,63548203434199,None,1377,714
MOV,63548203434219,None,1304,693
MOV,63548203434221,None,1228,665
MOV,63548203434223,None,1151,627
MOV,63548203434231,None,1060,584
MOV,63548203434239,None,957,541
MOV,63548203434247,None,850,492
MOV,63548203434255,None,744,443
MOV,63548203434263,None,633,399
MOV,63548203434271,None,514,362
MOV,63548203434279,None,390,322
MOV,63548203434287,None,272,294
MOV,63548203434295,None,169,269
MOV,63548203434303,None,84,254
MOV,63548203434320,None,1,237
MOV,63548203434323,None,-69,222
MOV,63548203434327,None,-66,209
MOV,63548203434335,None,-59,199
MOV,63548203434343,None,-48,188
MOV,63548203434351,None,-46,176
MOV,63548203434359,None,-28,163
MOV,63548203434367,None,-23,152
MOV,63548203434375,None,-15,146
MOV,63548203434383,None,-8,140
MOV,63548203434391,None,-3,137
MOV,63548203434399,None,-2,135
MOV,63548203434407,None,0,135
MOV,63548203434526,None,1,134
MOV,63548203434534,None,15,142
MOV,63548203434542,None,39,170
MOV,63548203434550,None,71,214
MOV,63548203434558,None,98,255
MOV,63548203434566,None,126,303
MOV,63548203434574,None,141,344
MOV,63548203434582,None,161,388
MOV,63548203434590,None,180,438
MOV,63548203434599,None,200,490
MOV,63548203434607,None,216,544
MOV,63548203434615,None,235,599
MOV,63548203434622,None,249,655
MOV,63548203434640,None,257,708
MOV,63548203434644,None,264,756
MOV,63548203434646,None,268,795
MOV,63548203434654,None,273,801
MOV,63548203434662,None,273,794
MOV,63548203434670,None,273,780
MOV,63548203434678,None,273,776
MOV,63548203434687,None,272,773
MOV,63548203434694,None,269,771
MOV,63548203434703,None,269,767
MOV,63548203434719,None,268,768
MOV,63548203434767,None,265,767
MOV,63548203434775,None,261,763
MOV,63548203434783,None,255,758
MOV,63548203434791,None,250,751
MOV,63548203434798,None,247,746
MOV,63548203434807,None,242,741
MOV,63548203434814,None,239,738
MOV,63548203434823,None,235,733
MOV,63548203434831,None,229,730
MOV,63548203434839,None,220,726
MOV,63548203434847,None,213,725
MOV,63548203434855,None,204,724
MOV,63548203434863,None,195,724
MOV,63548203434871,None,186,723
MOV,63548203434879,None,176,723
MOV,63548203434887,None,170,723
MOV,63548203434895,None,162,723
MOV,63548203434903,None,156,723
MOV,63548203434911,None,151,723
MOV,63548203434919,None,150,723
MOV,63548203435023,None,148,723
MOV,63548203435031,None,147,723
MOV,63548203435039,None,144,724
MOV,63548203435047,None,142,726
MOV,63548203435055,None,141,730
MOV,63548203435063,None,139,731
MOV,63548203435071,None,137,733
MOV,63548203435079,None,135,736
MOV,63548203435087,None,132,737
MOV,63548203435095,None,127,740
MOV,63548203435102,None,120,742
MOV,63548203435110,None,114,745
MOV,63548203435119,None,108,746
MOV,63548203435127,None,103,747
MOV,63548203435135,None,99,747
MOV,63548203435143,None,96,747
MOV,63548203435151,None,92,749
MOV,63548203435159,None,92,749
MOV,63548203435167,None,91,749
MOV,63548203435175,None,90,749
MOV,63548203435190,None,89,749
MOV,63548203435207,None,88,748
MOV,63548203435351,None,88,747
MOV,63548203435359,None,86,746
MOV,63548203435391,None,84,746
MOV,63548203435407,None,83,746
MOV,63548203435414,None,82,746
MD,63548203435504,Left,82,746
MU,63548203435582,Left,82,746
SW,63548203435602,
MOV,63548203435695,None,82,745
MOV,63548203435703,None,82,740
MOV,63548203435713,None,82,728
MOV,63548203435719,None,82,716
MOV,63548203435727,None,82,703
MOV,63548203435735,None,82,691
MOV,63548203435742,None,82,681
MOV,63548203435751,None,82,669
MOV,63548203435759,None,82,659
MOV,63548203435767,None,82,649
MOV,63548203435775,None,83,639
MOV,63548203435783,None,84,632
MOV,63548203435791,None,84,626
MOV,63548203435798,None,84,622
MOV,63548203435806,None,84,619
MOV,63548203435815,None,84,617
MOV,63548203435822,None,84,617
MD,63548203436503,Left,84,617
MU,63548203436600,Left,84,617
SW,63548203436610,Wiki Pages - labstreaminglayer - Distributed signal transport, time synchronization and data collection system for research use - Google Project Hosting - Google Chrome
MOV,63548203436646,None,84,610
MOV,63548203436654,None,84,590
MOV,63548203436663,None,84,563
MOV,63548203436670,None,84,538
MOV,63548203436678,None,84,503
MOV,63548203436687,None,86,451
MOV,63548203436694,None,86,394
MOV,63548203436702,None,86,335
MOV,63548203436710,None,86,278
MOV,63548203436718,None,86,232
MOV,63548203436726,None,86,183
MOV,63548203436736,None,86,137
MOV,63548203436742,None,86,94
MOV,63548203436750,None,86,61
MOV,63548203436758,None,86,34
MOV,63548203436788,None,83,-8
MOV,63548203436791,None,82,-10
MOV,63548203436799,None,81,-8
MOV,63548203436807,None,79,-8
MOV,63548203436815,None,78,-4
MOV,63548203436823,None,78,-3
MOV,63548203436831,None,78,-6
MOV,63548203436839,None,77,-2
MOV,63548203436847,None,75,-3
MOV,63548203436855,None,74,-4
MOV,63548203436863,None,74,-2
MOV,63548203436871,None,74,-2
MOV,63548203436879,None,74,-3
MOV,63548203436887,None,74,0
MOV,63548203436895,None,74,-1
MOV,63548203436903,None,74,-1
MOV,63548203436910,None,74,-1
MOV,63548203436919,None,74,0
MOV,63548203436926,None,74,-1
MOV,63548203436935,None,74,-2
MOV,63548203436943,None,74,-2
MOV,63548203436951,None,74,-1
MOV,63548203436959,None,75,-1
MOV,63548203436967,None,75,-3
MOV,63548203436975,None,76,0
MOV,63548203436982,None,76,-1
MD,63548203437039,Left,76,0
MU,63548203437135,Left,76,0
MOV,63548203437279,None,79,-1
MOV,63548203437287,None,88,0
MOV,63548203437295,None,98,6
MOV,63548203437302,None,105,19
MOV,63548203437310,None,107,34
MOV,63548203437319,None,112,48
MOV,63548203437326,None,113,68
MOV,63548203437335,None,116,94
MOV,63548203437342,None,116,113
MOV,63548203437350,None,116,132
MOV,63548203437358,None,116,149
MOV,63548203437366,None,116,163
MOV,63548203437374,None,116,176
MOV,63548203437383,None,116,187
MOV,63548203437390,None,116,196
MOV,63548203437399,None,116,202
MOV,63548203437406,None,115,208
MOV,63548203437414,None,114,213
MOV,63548203437422,None,111,222
MOV,63548203437430,None,110,226
MOV,63548203437438,None,107,232
MOV,63548203437446,None,107,235
MOV,63548203437454,None,105,238
MOV,63548203437462,None,104,240
MOV,63548203437470,None,102,243
MOV,63548203437503,None,101,243
MOV,63548203437511,None,100,244
MOV,63548203437519,None,99,247
MOV,63548203437527,None,99,252
MOV,63548203437534,None,98,256
MOV,63548203437543,None,95,265
MOV,63548203437551,None,93,272
MOV,63548203437559,None,90,280
MOV,63548203437567,None,90,287
MOV,63548203437576,None,89,295
MOV,63548203437583,None,89,302
MOV,63548203437591,None,88,311
MOV,63548203437599,None,87,317
MOV,63548203437607,None,87,326
MOV,63548203437614,None,87,335
MOV,63548203437622,None,87,343
MOV,63548203437630,None,87,353
MOV,63548203437638,None,87,362
MOV,63548203437646,None,87,367
MOV,63548203437654,None,87,371
MOV,63548203437662,None,87,375
MOV,63548203437678,None,87,375
MOV,63548203437686,None,89,377
MOV,63548203437695,None,90,378
MOV,63548203437703,None,90,379
MOV,63548203437711,None,91,380
MOV,63548203437719,None,92,381
MOV,63548203437727,None,92,381
MOV,63548203437743,None,92,383
MOV,63548203437815,None,92,383
MOV,63548203437823,None,92,384
MOV,63548203437830,None,92,387
MOV,63548203437838,None,92,390
MOV,63548203437846,None,92,391
MOV,63548203437855,None,92,393
MOV,63548203437863,None,92,394
MOV,63548203437871,None,92,395
MOV,63548203437879,None,92,396
MOV,63548203437903,None,92,397
MOV,63548203437935,None,92,398
MOV,63548203437943,None,92,399
MOV,63548203437951,None,92,400
MOV,63548203437959,None,92,400
MOV,63548203437967,None,92,401
MOV,63548203437975,None,92,401
MOV,63548203437983,None,92,402
MD,63548203438063,Left,92,402
MU,63548203438159,Left,92,402
MOV,63548203438239,None,92,403
MOV,63548203438263,None,92,403
MOV,63548203438271,None,92,403
MOV,63548203438279,None,91,403
MOV,63548203438287,None,90,403
MOV,63548203438295,None,87,402
MOV,63548203438303,None,87,402
MOV,63548203438310,None,86,399
MOV,63548203438318,None,86,395
MOV,63548203438326,None,86,390
MOV,63548203438334,None,86,386
MOV,63548203438342,None,87,381
MOV,63548203438350,None,89,377
MOV,63548203438358,None,92,372
MOV,63548203438366,None,97,366
MOV,63548203438375,None,102,361
MOV,63548203438383,None,108,356
MOV,63548203438390,None,115,349
MOV,63548203438399,None,121,343
MOV,63548203438406,None,126,338
MOV,63548203438414,None,128,337
MOV,63548203438422,None,130,334
MOV,63548203438430,None,131,331
MOV,63548203438438,None,131,331
MOV,63548203438454,None,131,330
MW,63548203438711,-120
MOV,63548203438751,None,131,333
MOV,63548203438758,None,131,334
MW,63548203438808,-120
MOV,63548203438823,None,131,335
MW,63548203438855,-120
MW,63548203438919,-120
MOV,63548203438942,None,131,341
MOV,63548203438950,None,131,345
MOV,63548203438958,None,131,348
MOV,63548203438966,None,131,352
MOV,63548203438974,None,131,356
MOV,63548203438982,None,131,361
MW,63548203438983,-120
MOV,63548203438990,None,131,366
MOV,63548203438998,None,131,371
MOV,63548203439006,None,131,376
MOV,63548203439014,None,131,381
MOV,63548203439022,None,131,389
MOV,63548203439030,None,131,395
MOV,63548203439038,None,131,403
MOV,63548203439046,None,131,410
MOV,63548203439054,None,134,422
MOV,63548203439062,None,135,430
MOV,63548203439070,None,135,440
MOV,63548203439078,None,135,446
MOV,63548203439087,None,136,453
MOV,63548203439094,None,137,458
MOV,63548203439103,None,137,460
MOV,63548203439111,None,137,463
MOV,63548203439119,None,138,465
MOV,63548203439127,None,139,466
MOV,63548203439143,None,139,467
MOV,63548203439151,None,139,468
MOV,63548203439159,None,139,469
MW,63548203439303,120
MW,63548203439319,120
MW,63548203439334,120
MW,63548203439351,120
MW,63548203439391,120
MW,63548203439423,120
MOV,63548203439447,None,139,469
MOV,63548203439463,None,138,469
MOV,63548203439471,None,137,467
MOV,63548203439479,None,135,460
MOV,63548203439486,None,133,453
MOV,63548203439494,None,131,443
MOV,63548203439502,None,130,432
MOV,63548203439510,None,129,419
MOV,63548203439518,None,129,406
MOV,63548203439527,None,129,389
MOV,63548203439535,None,129,376
MOV,63548203439543,None,129,362
MOV,63548203439551,None,129,350
MOV,63548203439559,None,128,339
MOV,63548203439567,None,127,330
MOV,63548203439575,None,124,320
MOV,63548203439582,None,123,313
MOV,63548203439591,None,122,305
MOV,63548203439599,None,122,300
MOV,63548203439607,None,122,295
MOV,63548203439615,None,120,293
MOV,63548203439622,None,120,292
MOV,63548203439775,None,119,291
MOV,63548203439782,None,118,291
MOV,63548203439791,None,116,285
MOV,63548203439799,None,116,282
MOV,63548203439807,None,116,280
MOV,63548203439814,None,116,280
MOV,63548203439822,None,116,279
MOV,63548203439831,None,116,277
MOV,63548203439839,None,115,274
MOV,63548203439847,None,114,273
MOV,63548203439855,None,114,272
MOV,63548203439863,None,114,270
MOV,63548203439871,None,114,269
MOV,63548203439879,None,114,268
MOV,63548203440023,None,114,266
MOV,63548203440030,None,112,263
MOV,63548203440039,None,112,260
MOV,63548203440047,None,112,259
MOV,63548203440055,None,112,259
MOV,63548203440063,None,112,258
MOV,63548203440071,None,112,257
MOV,63548203440079,None,112,257
MOV,63548203440094,None,112,256
MD,63548203440246,Left,112,256
MU,63548203440328,Left,112,256
MOV,63548203440359,None,112,252
MOV,63548203440367,None,121,234
MOV,63548203440375,None,137,209
MOV,63548203440383,None,157,184
MOV,63548203440391,None,181,161
MOV,63548203440399,None,197,139
MOV,63548203440407,None,212,117
MOV,63548203440415,None,226,97
MOV,63548203440423,None,240,73
MOV,63548203440431,None,251,50
MOV,63548203440439,None,264,26
MOV,63548203440458,None,271,13
MOV,63548203440459,None,275,7
MOV,63548203440463,None,277,0
MOV,63548203440471,None,279,-4
MOV,63548203440479,None,279,-2
MOV,63548203440487,None,279,-2
MOV,63548203440583,None,279,-1
MOV,63548203440591,None,279,-3
MOV,63548203440599,None,276,-2
MOV,63548203440607,None,274,-3
MOV,63548203440615,None,272,0
MOV,63548203440623,None,270,-3
MOV,63548203440631,None,269,0
MOV,63548203440639,None,268,-1
MD,63548203441119,Left,268,0
MU,63548203441223,Left,268,0
MOV,63548203441334,None,271,2
MOV,63548203441342,None,294,16
MOV,63548203441351,None,339,35
MOV,63548203441358,None,388,57
MOV,63548203441377,None,438,79
MOV,63548203441379,None,488,99
MOV,63548203441382,None,543,124
MOV,63548203441390,None,595,144
MOV,63548203441399,None,644,157
MOV,63548203441406,None,693,173
MOV,63548203441415,None,743,179
MOV,63548203441422,None,790,186
MOV,63548203441430,None,838,194
MOV,63548203441438,None,882,198
MOV,63548203441446,None,921,200
MOV,63548203441454,None,959,200
MOV,63548203441462,None,986,200
MOV,63548203441470,None,1013,200
MOV,63548203441478,None,1028,200
MOV,63548203441486,None,1043,198
MOV,63548203441494,None,1056,195
MOV,63548203441502,None,1064,193
MOV,63548203441510,None,1069,190
MOV,63548203441518,None,1072,188
MOV,63548203441527,None,1074,187
MOV,63548203441606,None,1074,186
MOV,63548203441614,None,1074,186
MOV,63548203441622,None,1072,185
MOV,63548203441630,None,1068,182
MOV,63548203441638,None,1063,177
MOV,63548203441646,None,1059,171
MOV,63548203441654,None,1058,168
MOV,63548203441662,None,1055,166
MOV,63548203441670,None,1054,165
MOV,63548203441678,None,1049,160
MOV,63548203441686,None,1043,156
MOV,63548203441694,None,1035,153
MOV,63548203441702,None,1025,149
MOV,63548203441710,None,1011,144
MOV,63548203441718,None,994,142
MOV,63548203441726,None,973,139
MOV,63548203441734,None,955,136
MOV,63548203441742,None,935,135
MOV,63548203441750,None,919,135
MOV,63548203441758,None,905,133
MOV,63548203441766,None,891,132
MOV,63548203441774,None,880,132
MOV,63548203441782,None,873,132
MOV,63548203441790,None,869,131
MOV,63548203441798,None,867,131
MOV,63548203441806,None,865,130
MOV,63548203441814,None,863,130
MOV,63548203441822,None,863,130
MOV,63548203441862,None,862,129
MOV,63548203441902,None,862,129
MOV,63548203441910,None,860,129
MOV,63548203441918,None,858,129
MOV,63548203441926,None,857,129
MOV,63548203441934,None,857,129
MOV,63548203441942,None,856,128
MOV,63548203441950,None,854,128
MOV,63548203441958,None,853,126
MOV,63548203441966,None,852,126
MOV,63548203441974,None,851,124
MOV,63548203441982,None,849,121
MOV,63548203441990,None,848,119
MOV,63548203441998,None,846,117
MOV,63548203442006,None,845,115
MOV,63548203442014,None,845,114
MOV,63548203442022,None,845,114
MOV,63548203442030,None,845,112
MOV,63548203442047,None,844,111
MOV,63548203442055,None,844,111
MOV,63548203442062,None,844,109
MOV,63548203442071,None,844,109
MOV,63548203442078,None,844,108
MOV,63548203442087,None,844,106
MOV,63548203442103,None,844,106
MD,63548203442223,Left,844,106
MU,63548203442319,Left,844,106
MOV,63548203443902,None,844,107
MOV,63548203443910,None,849,137
MOV,63548203443918,None,863,204
MOV,63548203443926,None,879,259
MOV,63548203443934,None,893,307
MOV,63548203443942,None,906,351
MOV,63548203443950,None,917,391
MOV,63548203443958,None,930,427
MOV,63548203443966,None,939,465
MOV,63548203443974,None,951,500
MOV,63548203443982,None,964,536
MOV,63548203443990,None,983,575
MOV,63548203443998,None,999,612
MOV,63548203444006,None,1011,643
MOV,63548203444014,None,1025,674
MOV,63548203444022,None,1036,697
MOV,63548203444030,None,1049,725
MOV,63548203444038,None,1058,751
MOV,63548203444046,None,1067,773
MOV,63548203444054,None,1078,788
MOV,63548203444062,None,1085,780
MOV,63548203444070,None,1089,776
MOV,63548203444078,None,1092,771
MOV,63548203444086,None,1094,770
MOV,63548203444094,None,1098,770
MOV,63548203444102,None,1099,767
MOV,63548203444110,None,1101,768
MOV,63548203444207,None,1101,767
MOV,63548203444215,None,1099,767
MOV,63548203444223,None,1098,767
MOV,63548203444231,None,1090,763
MOV,63548203444239,None,1079,754
MOV,63548203444247,None,1068,747
MOV,63548203444255,None,1061,742
MOV,63548203444263,None,1057,739
MOV,63548203444271,None,1055,739
MOV,63548203444287,None,1055,739
MOV,63548203444447,None,1055,738
MOV,63548203444455,None,1056,737
MOV,63548203444464,None,1060,736
MOV,63548203444471,None,1061,735
MOV,63548203444479,None,1065,734
MOV,63548203444488,None,1068,734
MOV,63548203444495,None,1072,734
MOV,63548203444503,None,1078,732
MOV,63548203444511,None,1086,732
MOV,63548203444519,None,1091,732
MOV,63548203444527,None,1101,732
MOV,63548203444535,None,1112,733
MOV,63548203444543,None,1121,735
MOV,63548203444551,None,1127,736
MOV,63548203444559,None,1132,737
MOV,63548203444567,None,1134,737
MOV,63548203444575,None,1136,738
MOV,63548203444583,None,1136,738
MOV,63548203444591,None,1137,738
MOV,63548203444599,None,1138,738
MOV,63548203444615,None,1139,739
MOV,63548203444623,None,1139,739
MOV,63548203444639,None,1139,740
MOV,63548203444655,None,1139,740
MOV,63548203444663,None,1139,741
MOV,63548203444679,None,1139,741
MOV,63548203444703,None,1138,743
MOV,63548203444711,None,1137,743
MOV,63548203444719,None,1134,743
MOV,63548203444727,None,1132,743
MOV,63548203444735,None,1129,743
MOV,63548203444743,None,1123,744
MOV,63548203444751,None,1121,746
MOV,63548203444759,None,1118,747
MOV,63548203444767,None,1117,747
MOV,63548203444775,None,1114,748
MOV,63548203444783,None,1112,750
MOV,63548203444791,None,1111,751
MOV,63548203444807,None,1109,752
MOV,63548203444815,None,1109,753
MOV,63548203444919,None,1109,753
MOV,63548203444991,None,1108,753
MOV,63548203444999,None,1108,753
MOV,63548203445006,None,1106,752
MOV,63548203445022,None,1106,751
MOV,63548203445030,None,1105,750
MOV,63548203445086,None,1105,750
MOV,63548203445094,None,1103,750
MOV,63548203445102,None,1103,750
MOV,63548203445174,None,1102,749
MOV,63548203445191,None,1102,749
MD,63548203445287,Left,1102,749
SW,63548203445288,
MU,63548203445350,Left,1102,749
MD,63548203445431,Left,1102,749
SW,63548203445432,User Interaction Capturer - ISLab
SW,63548203445451,
MU,63548203445526,Left,1102,749
MOV,63548203445919,None,1101,748
MOV,63548203445927,None,1073,723
MOV,63548203445935,None,1021,677
MOV,63548203445943,None,973,633
MOV,63548203445951,None,927,583
MOV,63548203445959,None,880,540
MOV,63548203445967,None,836,506
MOV,63548203445975,None,805,479
MOV,63548203445983,None,777,452
MOV,63548203445991,None,745,420
MOV,63548203445999,None,712,393
MOV,63548203446007,None,676,364
MOV,63548203446015,None,653,345
MOV,63548203446023,None,636,330
MOV,63548203446031,None,623,317
MOV,63548203446039,None,615,310
MOV,63548203446047,None,612,305
MOV,63548203446055,None,609,300
MOV,63548203446063,None,606,297
MOV,63548203446071,None,605,296
MOV,63548203446087,None,605,295
MOV,63548203446151,None,605,294
MOV,63548203446159,None,605,293
MOV,63548203446167,None,605,291
MOV,63548203446175,None,604,284
MOV,63548203446183,None,604,277
MOV,63548203446191,None,604,268
MOV,63548203446199,None,604,262
MOV,63548203446207,None,604,253
MOV,63548203446215,None,607,244
MOV,63548203446223,None,609,236
MOV,63548203446231,None,611,225
MOV,63548203446239,None,612,216
MOV,63548203446247,None,612,210
MOV,63548203446255,None,613,202
MOV,63548203446263,None,613,197
MOV,63548203446271,None,613,193
MOV,63548203446279,None,612,187
MOV,63548203446287,None,611,184
MOV,63548203446295,None,611,182
MOV,63548203446486,None,611,179
MOV,63548203446494,None,611,170
MOV,63548203446502,None,615,162
MOV,63548203446510,None,617,157
MOV,63548203446518,None,618,153
MOV,63548203446526,None,618,149
MOV,63548203446534,None,618,145
MOV,63548203446542,None,618,142
MOV,63548203446550,None,618,139
MOV,63548203446558,None,617,137
MOV,63548203446566,None,617,137
MOV,63548203446583,None,616,136
MOV,63548203446774,None,616,133
MOV,63548203446782,None,616,133
MOV,63548203446806,None,616,131
MOV,63548203446814,None,616,130
MOV,63548203446822,None,616,130
MOV,63548203446838,None,616,129
MOV,63548203446846,None,616,128
MOV,63548203446854,None,615,127
MOV,63548203446958,None,615,127
MOV,63548203446966,None,615,125
MOV,63548203446974,None,615,124
MOV,63548203446982,None,615,124
MOV,63548203446991,None,615,122
MOV,63548203446999,None,615,121
MOV,63548203447006,None,615,118
MOV,63548203447022,None,615,118
MOV,63548203447054,None,615,116
MOV,63548203447062,None,615,115
MOV,63548203447198,None,615,115
MOV,63548203447206,None,615,114
MOV,63548203447214,None,615,113
MOV,63548203448174,None,615,112
MOV,63548203449127,None,615,116
MOV,63548203449135,None,616,123
MOV,63548203449143,None,618,130
MOV,63548203449151,None,618,135
MOV,63548203449159,None,618,139
MOV,63548203449167,None,618,143
MOV,63548203449175,None,619,147
MOV,63548203449183,None,619,147
MOV,63548203449191,None,620,148
MOV,63548203449199,None,620,150
MOV,63548203449263,None,620,150
MOV,63548203449279,None,619,150
MOV,63548203449287,None,619,150
MOV,63548203449295,None,618,149
MOV,63548203449303,None,618,147
MOV,63548203449311,None,616,146
MOV,63548203449319,None,615,144
MOV,63548203449327,None,615,142
MOV,63548203449335,None,615,140
MOV,63548203449343,None,615,137
MOV,63548203449351,None,615,135
MOV,63548203449359,None,615,134
MOV,63548203449367,None,615
