# user: test #
SW,63548193129141,Facebook - Google Chrome
MOV,63548193141176,None,441,531
MOV,63548193141184,None,440,531
MOV,63548193141192,None,440,531
MOV,63548193141208,None,438,531
MOV,63548193142080,None,438,531
MOV,63548193142088,None,435,532
MOV,63548193142096,None,434,532
MOV,63548193142104,None,431,532
MOV,63548193142112,None,427,533
MOV,63548193142120,None,425,533
MOV,63548193142128,None,422,533
MOV,63548193142136,None,418,533
MOV,63548193142144,None,414,533
MOV,63548193142152,None,410,533
MOV,63548193142160,None,408,533
MOV,63548193142168,None,407,533
MOV,63548193142176,None,406,533
MOV,63548193142192,None,405,533
MOV,63548193144360,None,408,533
MOV,63548193144368,None,416,536
MOV,63548193144376,None,426,540
MOV,63548193144384,None,441,543
MOV,63548193144392,None,461,549
MOV,63548193144400,None,478,556
MOV,63548193144408,None,497,563
MOV,63548193144417,None,524,576
MOV,63548193144424,None,550,582
MOV,63548193144432,None,571,591
MOV,63548193144440,None,586,598
MOV,63548193144448,None,597,603
MOV,63548193144456,None,608,609
MOV,63548193144464,None,623,621
MOV,63548193144472,None,639,630
MOV,63548193144480,None,654,642
MOV,63548193144488,None,663,649
MOV,63548193144496,None,671,657
MOV,63548193144504,None,677,666
MOV,63548193144512,None,682,675
MOV,63548193144520,None,686,683
MOV,63548193144528,None,692,692
MOV,63548193144536,None,697,700
MOV,63548193144544,None,700,707
MOV,63548193144552,None,703,711
MOV,63548193144560,None,704,713
MOV,63548193144568,None,704,715
MOV,63548193144576,None,705,716
MOV,63548193144600,None,705,716
MOV,63548193144648,None,706,716
MOV,63548193144784,None,707,716
MOV,63548193144792,None,709,714
MOV,63548193144800,None,710,713
MOV,63548193144808,None,712,710
MOV,63548193144816,None,712,710
MOV,63548193144824,None,713,709
MOV,63548193144832,None,713,708
MOV,63548193144840,None,714,707
MOV,63548193144848,None,715,707
MOV,63548193145008,None,716,707
MOV,63548193145024,None,718,708
MOV,63548193145032,None,718,709
MOV,63548193145040,None,719,710
MOV,63548193145048,None,719,710
MOV,63548193145080,None,719,711
MOV,63548193145112,None,719,713
MOV,63548193145144,None,719,713
MOV,63548193145256,None,719,715
MOV,63548193145264,None,719,716
MOV,63548193145272,None,719,716
MOV,63548193145280,None,719,717
MOV,63548193145352,None,720,718
MD,63548193145417,Left,720,718
MU,63548193145513,Left,720,718
MOV,63548193145848,None,720,711
MOV,63548193145856,None,716,692
MOV,63548193145876,None,715,675
MOV,63548193145877,None,711,661
MOV,63548193145879,None,709,646
MOV,63548193145889,None,704,632
MOV,63548193145897,None,698,615
MOV,63548193145916,None,693,601
MOV,63548193145917,None,690,590
MOV,63548193145920,None,685,578
MOV,63548193145928,None,679,563
MOV,63548193145961,None,672,544
MOV,63548193145962,None,644,494
MOV,63548193145968,None,638,484
MOV,63548193145994,None,634,473
MOV,63548193145996,None,623,451
MOV,63548193146001,None,617,439
MOV,63548193146008,None,612,432
MOV,63548193146016,None,608,425
MOV,63548193146024,None,606,420
MOV,63548193146032,None,606,420
MOV,63548193146168,None,603,418
MOV,63548193146176,None,580,414
MOV,63548193146184,None,547,411
MOV,63548193146192,None,509,402
MOV,63548193146200,None,461,392
MOV,63548193146208,None,426,384
MOV,63548193146216,None,392,377
MOV,63548193146224,None,357,368
MOV,63548193146232,None,329,358
MOV,63548193146240,None,310,353
MOV,63548193146262,None,288,345
MOV,63548193146264,None,275,341
MOV,63548193146266,None,264,334
MOV,63548193146272,None,254,329
MOV,63548193146296,None,248,325
MOV,63548193146297,None,244,319
MOV,63548193146304,None,243,317
MOV,63548193146312,None,242,314
MOV,63548193146320,None,242,314
MOV,63548193146328,None,242,313
MOV,63548193146336,None,242,313
MOV,63548193146344,None,242,312
MOV,63548193146384,None,244,312
MOV,63548193146392,None,245,312
MOV,63548193146400,None,249,312
MOV,63548193146408,None,251,312
MOV,63548193146416,None,253,313
MOV,63548193146424,None,254,313
MOV,63548193146432,None,256,314
MOV,63548193146448,None,258,314
MOV,63548193146456,None,258,314
MOV,63548193146464,None,259,314
MOV,63548193146472,None,261,314
MOV,63548193146488,None,261,314
MOV,63548193146496,None,262,314
MOV,63548193146504,None,262,314
MOV,63548193146512,None,264,314
MOV,63548193146520,None,266,314
MOV,63548193146528,None,266,313
MOV,63548193146536,None,270,310
MOV,63548193146544,None,271,309
MOV,63548193146552,None,271,309
MOV,63548193146560,None,272,308
MOV,63548193146568,None,274,306
MOV,63548193146576,None,274,306
MOV,63548193146584,None,275,304
MOV,63548193146600,None,276,304
MOV,63548193146608,None,276,303
MOV,63548193146616,None,276,303
MOV,63548193146632,None,276,302
MOV,63548193146640,None,278,299
MOV,63548193146672,None,278,299
MOV,63548193146848,None,279,299
MOV,63548193146856,None,280,299
MOV,63548193146872,None,281,299
MOV,63548193146880,None,281,299
MOV,63548193147032,None,283,299
MD,63548193147217,Left,283,299
MOV,63548193147320,None,283,300
MOV,63548193147328,None,286,302
MOV,63548193147336,None,288,305
MOV,63548193147344,None,289,307
MOV,63548193147352,None,290,309
MOV,63548193147360,None,298,315
MOV,63548193147368,None,309,320
MOV,63548193147376,None,321,325
MOV,63548193147384,None,332,330
MOV,63548193147392,None,345,335
MOV,63548193147400,None,357,339
MOV,63548193147408,None,369,343
MOV,63548193147416,None,379,346
MOV,63548193147424,None,395,352
MOV,63548193147432,None,410,354
MOV,63548193147440,None,424,358
MOV,63548193147448,None,438,359
MOV,63548193147456,None,451,362
MOV,63548193147464,None,463,363
MOV,63548193147472,None,476,364
MOV,63548193147480,None,487,365
MOV,63548193147488,None,495,369
MOV,63548193147496,None,506,370
MOV,63548193147504,None,515,371
MOV,63548193147512,None,522,372
MOV,63548193147520,None,529,373
MOV,63548193147528,None,532,373
MOV,63548193147536,None,534,373
MOV,63548193147544,None,537,373
MOV,63548193147552,None,541,374
MOV,63548193147560,None,546,375
MOV,63548193147568,None,550,375
MOV,63548193147576,None,556,377
MOV,63548193147584,None,562,378
MOV,63548193147592,None,568,380
MOV,63548193147600,None,574,382
MOV,63548193147608,None,580,384
MOV,63548193147616,None,587,385
MOV,63548193147624,None,593,388
MOV,63548193147632,None,598,389
MOV,63548193147640,None,603,390
MOV,63548193147648,None,607,391
MOV,63548193147656,None,609,392
MOV,63548193147664,None,610,392
MOV,63548193147672,None,610,393
MOV,63548193147688,None,611,393
MOV,63548193147696,None,611,394
MOV,63548193147760,None,611,395
MOV,63548193147776,None,610,395
MOV,63548193147784,None,608,395
MOV,63548193147792,None,604,395
MOV,63548193147800,None,599,395
MOV,63548193147808,None,592,395
MOV,63548193147816,None,583,396
MOV,63548193147824,None,572,397
MOV,63548193147832,None,560,399
MOV,63548193147840,None,546,402
MOV,63548193147848,None,538,403
MOV,63548193147856,None,527,406
MOV,63548193147864,None,516,407
MOV,63548193147872,None,507,408
MOV,63548193147880,None,499,410
MOV,63548193147888,None,490,412
MOV,63548193147896,None,486,412
MOV,63548193147904,None,483,415
MOV,63548193147912,None,481,415
MOV,63548193147920,None,480,415
MOV,63548193148081,None,479,416
MU,63548193148376,Left,479,416
KD,63548193148577,mWUzK8bT9APdTEoec8+ybQ==
KD,63548193148704,MAa32qvHhhc=
MOV,63548193148728,None,479,419
MOV,63548193148736,None,485,423
MOV,63548193148744,None,493,428
MOV,63548193148752,None,503,434
MOV,63548193148760,None,513,439
MOV,63548193148768,None,523,447
MOV,63548193148776,None,530,454
MOV,63548193148784,None,542,463
MOV,63548193148792,None,550,470
MOV,63548193148800,None,562,481
MOV,63548193148808,None,574,491
KU,63548193148817,mWUzK8bT9APdTEoec8+ybQ==
MOV,63548193148819,None,583,502
KU,63548193148823,MAa32qvHhhc=
MOV,63548193148825,None,593,514
MOV,63548193148832,None,601,528
MOV,63548193148840,None,612,542
MOV,63548193148848,None,620,555
MOV,63548193148856,None,631,572
MOV,63548193148864,None,637,584
MOV,63548193148872,None,641,593
MOV,63548193148880,None,644,601
MOV,63548193148888,None,647,607
MOV,63548193148896,None,648,612
MOV,63548193148904,None,649,617
MOV,63548193148912,None,649,621
MOV,63548193148920,None,650,623
MOV,63548193148928,None,650,624
MOV,63548193148936,None,650,625
MOV,63548193149016,None,650,628
MOV,63548193149024,None,651,630
MOV,63548193149032,None,651,634
MOV,63548193149040,None,651,638
MOV,63548193149048,None,651,642
MOV,63548193149056,None,651,646
MOV,63548193149063,None,651,649
MOV,63548193149072,None,651,652
MOV,63548193149080,None,651,657
MOV,63548193149088,None,649,663
MOV,63548193149096,None,648,667
MOV,63548193149105,None,647,672
MOV,63548193149112,None,647,679
MOV,63548193149120,None,646,683
MOV,63548193149128,None,646,687
MOV,63548193149136,None,646,690
MOV,63548193149144,None,646,693
MOV,63548193149152,None,646,696
MOV,63548193149160,None,646,699
MOV,63548193149168,None,647,701
MOV,63548193149176,None,648,701
MOV,63548193149184,None,648,702
MOV,63548193149192,None,648,702
MOV,63548193149200,None,649,703
MOV,63548193149224,None,649,703
MOV,63548193149312,None,650,703
MOV,63548193149344,None,651,704
MOV,63548193149384,None,653,704
MOV,63548193149480,None,655,704
MOV,63548193149488,None,655,705
MOV,63548193149496,None,656,705
MOV,63548193149504,None,656,707
MOV,63548193149512,None,657,708
MOV,63548193149520,None,659,709
MD,63548193149641,Left,659,709
MU,63548193149753,Left,659,709
KD,63548193150465,hgFb0js0GklHEiF1a8T+sA==
KD,63548193150529,AKmz3fJrgR8=
KU,63548193150621,AKmz3fJrgR8=
KU,63548193150639,hgFb0js0GklHEiF1a8T+sA==
KD,63548193151286,mWUzK8bT9APdTEoec8+ybQ==
KD,63548193151443,lrPdmW2cWcU=
KU,63548193151553,mWUzK8bT9APdTEoec8+ybQ==
KU,63548193151556,lrPdmW2cWcU=
KD,63548193151888,hgFb0js0GklHEiF1a8T+sA==
KD,63548193151964,AKmz3fJrgR8=
KU,63548193152084,AKmz3fJrgR8=
KU,63548193152115,hgFb0js0GklHEiF1a8T+sA==
KD,63548193152267,inOc5KuD2D0=
KU,63548193152346,inOc5KuD2D0=
KD,63548193152775,lrPdmW2cWcU=
KU,63548193152863,lrPdmW2cWcU=
KD,63548193152955,ssMA0Wu0n3k=
KD,63548193153034,/yrFxhvsxGc=
KU,63548193153091,ssMA0Wu0n3k=
KU,63548193153167,/yrFxhvsxGc=
KD,63548193153401,Ly0w5v+U+fw=
KD,63548193153508,GkFgCM1pp9Q=
KU,63548193153529,Ly0w5v+U+fw=
KU,63548193153578,GkFgCM1pp9Q=
KD,63548193153643,MAa32qvHhhc=
KU,63548193153727,MAa32qvHhhc=
KD,63548193153765,189Lmucgtu4=
KU,63548193153849,189Lmucgtu4=
KD,63548193153947,zrwD6nq7TPI=
KD,63548193154042,Ycs2dYrOGcw=
KU,63548193154071,zrwD6nq7TPI=
KU,63548193154153,Ycs2dYrOGcw=
KD,63548193154302,L7Op9ebcPWA=
KU,63548193154359,L7Op9ebcPWA=
KD,63548193154392,ssMA0Wu0n3k=
KD,63548193154478,PcbUhn5PvtQ=
KU,63548193154552,ssMA0Wu0n3k=
KU,63548193154602,PcbUhn5PvtQ=
KD,63548193154656,GkFgCM1pp9Q=
KU,63548193154808,GkFgCM1pp9Q=
KD,63548193154814,ssMA0Wu0n3k=
KD,63548193154927,GkFgCM1pp9Q=
KU,63548193154951,ssMA0Wu0n3k=
KU,63548193155037,GkFgCM1pp9Q=
KD,63548193155164,/yrFxhvsxGc=
KD,63548193155232,PcbUhn5PvtQ=
KU,63548193155280,/yrFxhvsxGc=
KU,63548193155356,PcbUhn5PvtQ=
KD,63548193155396,GkFgCM1pp9Q=
KU,63548193155483,GkFgCM1pp9Q=
KD,63548193155830,hgFb0js0GklHEiF1a8T+sA==
KD,63548193155884,MVftonGCZ+Q=
KU,63548193155949,hgFb0js0GklHEiF1a8T+sA==
KD,63548193155979,ssMA0Wu0n3k=
KU,63548193156013,MVftonGCZ+Q=
KU,63548193156134,ssMA0Wu0n3k=
KD,63548193156155,GkFgCM1pp9Q=
KU,63548193156270,GkFgCM1pp9Q=
KD,63548193156277,MAa32qvHhhc=
KD,63548193156358,ssMA0Wu0n3k=
KU,63548193156378,MAa32qvHhhc=
KD,63548193156475,tiW3UgXJCXs=
KU,63548193156500,ssMA0Wu0n3k=
KU,63548193156603,tiW3UgXJCXs=
KD,63548193156721,0RvI8m55BPU=
KD,63548193156847,/yrFxhvsxGc=
KU,63548193156851,0RvI8m55BPU=
KU,63548193156953,/yrFxhvsxGc=
KD,63548193157083,tiW3UgXJCXs=
KD,63548193157169,ssMA0Wu0n3k=
KU,63548193157202,tiW3UgXJCXs=
KU,63548193157325,ssMA0Wu0n3k=
KD,63548193158632,GkFgCM1pp9Q=
KU,63548193158747,GkFgCM1pp9Q=
KD,63548193160758,mWUzK8bT9APdTEoec8+ybQ==
KD,63548193160961,ssMA0Wu0n3k=
KU,63548193161125,ssMA0Wu0n3k=
KU,63548193161189,mWUzK8bT9APdTEoec8+ybQ==
KD,63548193161284,d35VLj7eKZQ=
KU,63548193161403,d35VLj7eKZQ=
MOV,63548193163072,None,666,706
MOV,63548193163079,None,676,698
MOV,63548193163103,None,689,690
MOV,63548193163104,None,716,672
MOV,63548193163111,None,739,663
MOV,63548193163119,None,753,659
MOV,63548193163127,None,772,653
MOV,63548193163135,None,793,650
MOV,63548193163155,None,806,648
MOV,63548193163158,None,824,648
MOV,63548193163160,None,841,648
MOV,63548193163168,None,857,648
MOV,63548193163176,None,872,648
MOV,63548193163184,None,886,648
MOV,63548193163192,None,897,648
MOV,63548193163200,None,908,648
MOV,63548193163208,None,918,649
MOV,63548193163216,None,926,652
MOV,63548193163224,None,931,653
MOV,63548193163232,None,933,655
MOV,63548193163240,None,937,656
MOV,63548193163248,None,938,658
MOV,63548193163256,None,939,659
MOV,63548193163264,None,941,661
MOV,63548193163272,None,942,663
MOV,63548193163280,None,943,665
MOV,63548193163288,None,945,669
MOV,63548193163296,None,946,673
MOV,63548193163304,None,947,674
MOV,63548193163312,None,947,675
MOV,63548193163320,None,948,678
MOV,63548193163328,None,949,681
MOV,63548193163336,None,949,684
MOV,63548193163344,None,951,688
MOV,63548193163352,None,952,692
MOV,63548193163360,None,955,698
MOV,63548193163368,None,957,702
MOV,63548193163376,None,959,704
MOV,63548193163384,None,961,707
MOV,63548193163392,None,961,709
MOV,63548193163400,None,963,711
MOV,63548193163408,None,963,711
MOV,63548193163424,None,964,712
MOV,63548193163528,None,967,713
MOV,63548193163536,None,972,714
MOV,63548193163544,None,980,718
MOV,63548193163552,None,987,720
MOV,63548193163560,None,992,721
MOV,63548193163568,None,999,723
MOV,63548193163576,None,1006,724
MOV,63548193163584,None,1012,727
MOV,63548193163605,None,1022,728
MOV,63548193163606,None,1031,730
MOV,63548193163608,None,1041,732
MOV,63548193163616,None,1051,733
MOV,63548193163624,None,1058,733
MOV,63548193163632,None,1069,735
MOV,63548193163640,None,1080,737
MOV,63548193163648,None,1089,738
MOV,63548193163656,None,1099,739
MOV,63548193163664,None,1104,740
MOV,63548193163672,None,1108,742
MOV,63548193163680,None,1109,742
MOV,63548193163696,None,1109,743
MOV,63548193163704,None,1111,744
MOV,63548193163712,None,1111,746
MOV,63548193163720,None,1111,748
MOV,63548193163728,None,1112,749
MOV,63548193163736,None,1113,750
MOV,63548193163744,None,1113,751
MOV,63548193163752,None,1113,751
MOV,63548193163784,None,1113,752
MOV,63548193163800,None,1113,753
MOV,63548193163808,None,1113,754
MOV,63548193163816,None,1114,754
MOV,63548193163832,None,1114,754
MOV,63548193163840,None,1115,754
MOV,63548193163872,None,1116,754
MOV,63548193163880,None,1116,754
MOV,63548193163888,None,1117,754
MOV,63548193163912,None,1117,755
MOV,63548193163952,None,1118,755
MOV,63548193163960,None,1119,752
MOV,63548193163984,None,1119,752
MOV,63548193164080,None,1119,751
MOV,63548193164096,None,1118,751
MOV,63548193164120,None,1117,751
MOV,63548193164136,None,1117,750
MOV,63548193164152,None,1116,750
MOV,63548193164176,None,1116,750
MOV,63548193164184,None,1115,750
MOV,63548193164192,None,1114,750
MOV,63548193164200,None,1114,749
MOV,63548193164208,None,1113,749
MOV,63548193164216,None,1112,748
MOV,63548193164240,None,1110,748
MOV,63548193164248,None,1109,748
MOV,63548193164256,None,1109,748
MOV,63548193164264,None,1108,748
MOV,63548193164288,None,1107,748
MD,63548193164609,Left,1107,748
SW,63548193164612,
MU,63548193164712,Left,1107,748
SW,63548193164723,
MOV,63548193164792,None,1106,747
MOV,63548193164816,None,1105,746
MOV,63548193164823,None,1104,742
MOV,63548193164832,None,1102,734
MOV,63548193164840,None,1102,728
MOV,63548193164848,None,1102,723
MOV,63548193164856,None,1102,716
MOV,63548193164864,None,1102,707
MOV,63548193164872,None,1102,697
MOV,63548193164880,None,1102,687
MOV,63548193164888,None,1102,677
MOV,63548193164896,None,1102,671
MOV,63548193164904,None,1102,661
MOV,63548193164912,None,1102,655
MOV,63548193164920,None,1102,648
MOV,63548193164928,None,1102,642
MOV,63548193164936,None,1102,638
MOV,63548193164944,None,1102,634
MOV,63548193164952,None,1102,631
MOV,63548193164960,None,1102,629
MOV,63548193164968,None,1102,627
MOV,63548193164976,None,1102,626
MOV,63548193164984,None,1102,624
MOV,63548193164992,None,1102,623
MOV,63548193165008,None,1102,622
MOV,63548193165120,None,1102,622
MOV,63548193165128,None,1098,622
MOV,63548193165136,None,1092,622
MOV,63548193165144,None,1087,622
