# user: test #
SW,63548204075186,Debug
SW,63548204075485,Windows Security Alert
MOV,63548204076268,None,753,543
MOV,63548204076276,None,754,544
MOV,63548204076284,None,756,544
MOV,63548204076292,None,758,545
MOV,63548204076300,None,760,547
MOV,63548204076308,None,763,549
MOV,63548204076316,None,767,553
MOV,63548204076323,None,769,556
MOV,63548204076332,None,771,558
MOV,63548204076339,None,774,562
MOV,63548204076348,None,778,564
MOV,63548204076355,None,782,566
MOV,63548204076363,None,784,568
MOV,63548204076371,None,786,568
MOV,63548204076387,None,786,568
MOV,63548204076499,None,787,568
MOV,63548204076515,None,787,568
MOV,63548204076523,None,787,568
MOV,63548204076531,None,787,566
MOV,63548204076539,None,787,566
MOV,63548204076547,None,787,565
MOV,63548204076555,None,787,562
MOV,63548204076563,None,787,559
MOV,63548204076571,None,787,558
MOV,63548204076579,None,787,555
MOV,63548204076587,None,787,554
MOV,63548204076595,None,789,552
MOV,63548204076603,None,790,550
MOV,63548204076619,None,791,549
MOV,63548204076916,None,792,549
MOV,63548204076939,None,793,550
MOV,63548204076947,None,793,551
MOV,63548204076956,None,793,551
MOV,63548204076972,None,794,552
MOV,63548204076996,None,794,552
MD,63548204077509,Left,794,552
MU,63548204077693,Left,794,552
MOV,63548204077971,None,793,552
MOV,63548204077979,None,793,552
MOV,63548204077987,None,790,554
MOV,63548204077995,None,789,554
MOV,63548204078003,None,786,555
MOV,63548204078011,None,783,555
MOV,63548204078019,None,781,556
MOV,63548204078027,None,781,556
MOV,63548204078035,None,779,556
MOV,63548204078043,None,779,556
MOV,63548204078051,None,778,556
SW,63548204080107,Debug
MOV,63548204080596,None,778,556
MOV,63548204080604,None,767,557
MOV,63548204080612,None,741,557
MOV,63548204080620,None,702,557
MOV,63548204080628,None,665,549
MOV,63548204080636,None,631,546
MOV,63548204080643,None,600,541
MOV,63548204080652,None,579,538
MOV,63548204080660,None,558,534
MOV,63548204080668,None,541,533
MOV,63548204080675,None,528,531
MOV,63548204080684,None,517,527
MOV,63548204080691,None,507,525
MOV,63548204080699,None,498,522
MOV,63548204080707,None,493,520
MOV,63548204080715,None,490,519
MOV,63548204080723,None,487,517
MOV,63548204080739,None,485,516
MD,63548204080980,Left,485,516
MU,63548204081093,Left,485,516
KD,63548204081581,d35VLj7eKZQ=
KU,63548204081665,d35VLj7eKZQ=
KD,63548204082409,d35VLj7eKZQ=
KU,63548204082528,d35VLj7eKZQ=
KD,63548204084274,d35VLj7eKZQ=
KU,63548204084380,d35VLj7eKZQ=
KD,63548204084972,d35VLj7eKZQ=
KU,63548204085065,d35VLj7eKZQ=
KD,63548204085718,Qncn63TeO08=
KU,63548204085819,Qncn63TeO08=
KD,63548204085942,inOc5KuD2D0=
KU,63548204086012,inOc5KuD2D0=
KD,63548204086528,Qncn63TeO08=
KU,63548204086634,Qncn63TeO08=
KD,63548204087608,S4FO8x3S0Ik=
KU,63548204087727,S4FO8x3S0Ik=
KD,63548204087861,inOc5KuD2D0=
KU,63548204087940,inOc5KuD2D0=
KD,63548204088433,Qncn63TeO08=
KU,63548204088530,Qncn63TeO08=
KD,63548204088688,Qncn63TeO08=
KU,63548204088789,Qncn63TeO08=
KD,63548204089198,S4FO8x3S0Ik=
KU,63548204089286,S4FO8x3S0Ik=
KD,63548204089371,S4FO8x3S0Ik=
KU,63548204089450,S4FO8x3S0Ik=
KD,63548204089565,inOc5KuD2D0=
KU,63548204089639,inOc5KuD2D0=
MOV,63548204090324,None,513,485
MOV,63548204090332,None,608,411
MOV,63548204090340,None,743,317
MOV,63548204090348,None,874,233
MOV,63548204090355,None,991,148
MOV,63548204090363,None,1101,77
MOV,63548204090372,None,1198,10
MOV,63548204090380,None,1293,-57
MOV,63548204090387,None,1390,-72
MOV,63548204090395,None,1465,-67
MOV,63548204090403,None,1469,-60
MOV,63548204090411,None,1472,-51
MOV,63548204090420,None,1469,-53
MOV,63548204090427,None,1463,-44
MOV,63548204090436,None,1455,-40
MOV,63548204090444,None,1458,-34
MOV,63548204090452,None,1451,-29
MOV,63548204090459,None,1447,-26
MOV,63548204090467,None,1429,-19
MOV,63548204090476,None,1425,-19
MOV,63548204090483,None,1413,-11
MOV,63548204090491,None,1397,-16
MOV,63548204090499,None,1377,-5
MOV,63548204090508,None,1368,-1
MOV,63548204090516,None,1365,-1
MOV,63548204090563,None,1366,3
MOV,63548204090571,None,1365,6
MOV,63548204090580,None,1363,11
MOV,63548204090588,None,1362,12
MOV,63548204090595,None,1356,17
MOV,63548204090603,None,1343,25
MOV,63548204090611,None,1323,35
MOV,63548204090620,None,1287,50
MOV,63548204090628,None,1232,70
MOV,63548204090635,None,1175,84
MOV,63548204090643,None,1118,102
MOV,63548204090660,None,984,138
MOV,63548204090667,None,911,157
MOV,63548204090676,None,833,175
MOV,63548204090684,None,762,185
MOV,63548204090691,None,687,196
MOV,63548204090700,None,613,206
MOV,63548204090708,None,549,217
MOV,63548204090716,None,502,222
MOV,63548204090723,None,481,227
MOV,63548204090732,None,471,228
MOV,63548204090740,None,468,228
MOV,63548204090779,None,467,226
MOV,63548204090788,None,470,214
MOV,63548204090795,None,477,203
MOV,63548204090804,None,484,193
MOV,63548204090812,None,493,184
MOV,63548204090820,None,505,172
MOV,63548204090828,None,522,159
MOV,63548204090836,None,534,150
MOV,63548204090844,None,547,141
MOV,63548204090852,None,568,131
MOV,63548204090860,None,596,121
MOV,63548204090868,None,652,109
MOV,63548204090875,None,708,101
MOV,63548204090883,None,787,90
MOV,63548204090891,None,876,90
MOV,63548204090899,None,976,88
MOV,63548204090907,None,1095,88
MOV,63548204090915,None,1219,88
MOV,63548204090924,None,1359,88
MOV,63548204090931,None,1494,88
MOV,63548204090939,None,1626,88
MOV,63548204090948,None,1763,88
MOV,63548204090956,None,1879,88
MOV,63548204090963,None,1981,88
MOV,63548204090971,None,2068,88
MOV,63548204090980,None,2141,88
MOV,63548204090987,None,2192,88
MOV,63548204090995,None,2225,87
MOV,63548204091003,None,2237,84
MOV,63548204091012,None,2238,84
MOV,63548204091028,None,2238,84
MOV,63548204091044,None,2235,82
MOV,63548204091051,None,2226,79
MOV,63548204091060,None,2214,77
MOV,63548204091068,None,2194,70
MOV,63548204091076,None,2181,67
MOV,63548204091084,None,2170,61
MOV,63548204091092,None,2161,56
MOV,63548204091099,None,2155,52
MOV,63548204091107,None,2150,48
MOV,63548204091115,None,2147,45
MOV,63548204091124,None,2146,42
MOV,63548204091220,None,2146,42
MOV,63548204091227,None,2139,42
MOV,63548204091235,None,2117,42
MOV,63548204091244,None,2066,53
MOV,63548204091251,None,2015,65
MOV,63548204091260,None,1954,77
MOV,63548204091268,None,1903,89
MOV,63548204091275,None,1860,98
MOV,63548204091283,None,1823,105
MOV,63548204091291,None,1798,107
MOV,63548204091299,None,1769,112
MOV,63548204091307,None,1744,113
MOV,63548204091315,None,1729,113
MOV,63548204091324,None,1715,113
MOV,63548204091331,None,1700,113
MOV,63548204091340,None,1689,111
MOV,63548204091348,None,1682,109
MOV,63548204091356,None,1675,107
MOV,63548204091364,None,1672,105
MOV,63548204091371,None,1671,104
MOV,63548204091379,None,1669,104
MOV,63548204091508,None,1669,104
MOV,63548204091515,None,1668,104
MOV,63548204091523,None,1664,102
MOV,63548204091531,None,1663,98
MOV,63548204091539,None,1663,94
MOV,63548204091547,None,1661,89
MOV,63548204091556,None,1660,86
MOV,63548204091563,None,1658,81
MOV,63548204091572,None,1657,78
MOV,63548204091580,None,1657,77
MOV,63548204091588,None,1657,74
MOV,63548204091595,None,1656,74
MOV,63548204091604,None,1655,73
MOV,63548204091619,None,1655,73
MOV,63548204091636,None,1654,73
MOV,63548204091732,None,1654,73
MOV,63548204091740,None,1650,70
MOV,63548204091748,None,1649,69
MOV,63548204091755,None,1649,69
MOV,63548204091764,None,1648,68
MOV,63548204091772,None,1647,67
MOV,63548204091779,None,1646,64
MOV,63548204091788,None,1646,64
MOV,63548204091795,None,1645,63
MD,63548204091884,Left,1645,63
SW,63548204091890,TestLibEEG - Microsoft Visual Studio
MU,63548204091987,Left,1645,63
MOV,63548204092595,None,1628,65
MOV,63548204092603,None,1592,79
MOV,63548204092611,None,1548,97
MOV,63548204092619,None,1511,113
MOV,63548204092627,None,1472,130
MOV,63548204092635,None,1428,149
SW,63548204092641,
MOV,63548204092643,None,1383,169
MOV,63548204092651,None,1339,188
MOV,63548204092659,None,1292,210
MOV,63548204092667,None,1259,229
MOV,63548204092675,None,1222,252
MOV,63548204092683,None,1190,269
MOV,63548204092691,None,1168,285
MOV,63548204092699,None,1146,303
MOV,63548204092707,None,1131,316
SW,63548204092707,E:\Workspace\Tests\TestLibEEG\LabStramingRecive\bin\Debug\LabStramingRecive.vshost.exe
MOV,63548204092715,None,1117,327
MOV,63548204092723,None,1106,336
MOV,63548204092731,None,1098,344
MOV,63548204092740,None,1089,351
MOV,63548204092747,None,1083,356
MOV,63548204092755,None,1078,360
MOV,63548204092763,None,1073,363
MOV,63548204092771,None,1066,367
MOV,63548204092779,None,1061,370
MOV,63548204092787,None,1059,371
MOV,63548204092795,None,1056,373
MOV,63548204092803,None,1055,374
MOV,63548204092868,None,1054,375
MOV,63548204092884,None,1050,375
MOV,63548204092892,None,1042,375
MOV,63548204092900,None,1023,375
MOV,63548204092908,None,994,375
MOV,63548204092916,None,945,375
MOV,63548204092924,None,888,375
MOV,63548204092932,None,831,375
MOV,63548204092940,None,761,375
MOV,63548204092948,None,688,375
MOV,63548204092956,None,629,375
MOV,63548204092964,None,580,375
MOV,63548204092972,None,534,375
MOV,63548204092980,None,509,375
MOV,63548204092988,None,490,375
MOV,63548204092996,None,479,375
MOV,63548204093004,None,471,375
MOV,63548204093012,None,467,375
MOV,63548204093020,None,465,375
MOV,63548204093028,None,464,375
MOV,63548204095123,None,465,375
MOV,63548204095131,None,496,375
MOV,63548204095139,None,545,375
MOV,63548204095147,None,605,375
MOV,63548204095155,None,661,375
MOV,63548204095163,None,718,375
MOV,63548204095171,None,778,375
MOV,63548204095180,None,843,372
MOV,63548204095187,None,916,370
MOV,63548204095195,None,993,365
MOV,63548204095203,None,1063,365
MOV,63548204095211,None,1130,365
MOV,63548204095220,None,1198,365
MOV,63548204095227,None,1255,365
MOV,63548204095235,None,1312,365
MOV,63548204095243,None,1368,365
MOV,63548204095251,None,1417,365
MOV,63548204095259,None,1460,365
MOV,63548204095267,None,1497,370
MOV,63548204095275,None,1520,372
MOV,63548204095284,None,1539,376
MOV,63548204095291,None,1553,381
MOV,63548204095299,None,1566,388
MOV,63548204095307,None,1575,395
MOV,63548204095315,None,1585,401
MOV,63548204095323,None,1593,408
MOV,63548204095331,None,1600,412
MOV,63548204095339,None,1608,418
MOV,63548204095347,None,1616,427
MOV,63548204095355,None,1621,434
MOV,63548204095363,None,1629,446
MOV,63548204095371,None,1635,456
MOV,63548204095379,None,1645,469
MOV,63548204095387,None,1653,479
MOV,63548204095395,None,1658,489
MOV,63548204095403,None,1665,500
MOV,63548204095411,None,1669,508
MOV,63548204095420,None,1673,516
MOV,63548204095428,None,1679,523
MOV,63548204095435,None,1683,532
MOV,63548204095443,None,1688,539
MOV,63548204095451,None,1693,546
MOV,63548204095459,None,1699,554
MOV,63548204095467,None,1705,560
MOV,63548204095475,None,1710,564
MOV,63548204095483,None,1715,566
MOV,63548204095491,None,1718,567
MOV,63548204095499,None,1720,567
MOV,63548204095515,None,1720,567
MOV,63548204095531,None,1721,567
MOV,63548204095539,None,1724,567
MOV,63548204095547,None,1728,565
MOV,63548204095556,None,1731,561
MOV,63548204095564,None,1734,554
MOV,63548204095572,None,1738,545
MOV,63548204095579,None,1743,535
MOV,63548204095587,None,1745,530
MOV,63548204095595,None,1752,520
MOV,63548204095603,None,1755,510
MOV,63548204095611,None,1759,503
MOV,63548204095619,None,1765,495
MOV,63548204095627,None,1769,488
SW,63548204095631,TestLibEEG (Running) - Microsoft Visual Studio
MOV,63548204095635,None,1775,481
MOV,63548204095643,None,1779,476
MOV,63548204095651,None,1786,468
MOV,63548204095659,None,1791,463
MOV,63548204095667,None,1796,460
MOV,63548204095675,None,1800,456
MOV,63548204095683,None,1806,452
MOV,63548204095691,None,1810,449
MOV,63548204095699,None,1815,446
MOV,63548204095707,None,1822,442
MOV,63548204095716,None,1827,439
MOV,63548204095723,None,1830,438
MOV,63548204095731,None,1834,436
MOV,63548204095740,None,1836,435
MOV,63548204095747,None,1837,434
MOV,63548204095755,None,1839,434
MOV,63548204095764,None,1842,433
MOV,63548204095771,None,1844,433
MOV,63548204095779,None,1846,432
MOV,63548204095787,None,1848,432
MOV,63548204095796,None,1850,431
MOV,63548204095803,None,1852,431
MOV,63548204095811,None,1854,431
SW,63548204095815,
MOV,63548204095819,None,1855,430
MOV,63548204095827,None,1858,430
SW,63548204095829,TestLibEEG (Debugging) - Microsoft Visual Studio
MOV,63548204095836,None,1859,430
MOV,63548204095844,None,1861,430
MOV,63548204095852,None,1862,428
MOV,63548204095924,None,1863,428
SW,63548204095924,Exception Helper Window
MOV,63548204095931,None,1867,427
MOV,63548204095939,None,1870,427
MOV,63548204095947,None,1873,427
MOV,63548204095955,None,1875,427
MOV,63548204095963,None,1876,427
MOV,63548204095971,None,1877,427
MOV,63548204095980,None,1879,426
MOV,63548204095987,None,1881,426
MOV,63548204095995,None,1884,426
MOV,63548204096004,None,1887,426
MOV,63548204096011,None,1891,424
MOV,63548204096019,None,1892,424
MOV,63548204096027,None,1894,424
MOV,63548204096035,None,1896,424
MOV,63548204096051,None,1897,424
SW,63548204096052,TestLibEEG (Debugging) - Microsoft Visual Studio
SW,63548204096084,Exception Helper Window
MOV,63548204101348,None,1897,423
MOV,63548204101356,None,1890,420
MOV,63548204101364,None,1878,417
MOV,63548204101372,None,1866,413
MOV,63548204101380,None,1857,412
MOV,63548204101388,None,1852,409
MOV,63548204101396,None,1845,409
MOV,63548204101404,None,1839,408
MOV,63548204101412,None,1832,407
MOV,63548204101420,None,1828,407
MOV,63548204101428,None,1822,405
MOV,63548204101435,None,1814,404
MOV,63548204101444,None,1805,403
MOV,63548204101452,None,1793,402
MOV,63548204101459,None,1782,397
MOV,63548204101467,None,1768,394
MOV,63548204101475,None,1754,388
MOV,63548204101483,None,1728,377
MOV,63548204101491,None,1687,360
MOV,63548204101500,None,1661,349
MOV,63548204101508,None,1639,341
MOV,63548204101515,None,1622,336
MOV,63548204101524,None,1611,333
MOV,63548204101532,None,1601,331
MOV,63548204101540,None,1588,326
MOV,63548204101548,None,1573,323
MOV,63548204101555,None,1554,317
MOV,63548204101563,None,1529,309
MOV,63548204101571,None,1510,304
MOV,63548204101580,None,1493,297
MOV,63548204101587,None,1473,290
MOV,63548204101596,None,1454,285
MOV,63548204101604,None,1440,280
MOV,63548204101625,None,1422,277
MOV,63548204101626,None,1403,273
MOV,63548204101628,None,1394,272
MOV,63548204101636,None,1383,271
MOV,63548204101644,None,1372,270
MOV,63548204101652,None,1360,268
MOV,63548204101659,None,1348,267
MOV,63548204101668,None,1329,264
MOV,63548204101675,None,1301,261
MOV,63548204101683,None,1266,261
MOV,63548204101692,None,1237,258
MOV,63548204101700,None,1203,251
MOV,63548204101707,None,1162,251
MOV,63548204101715,None,1129,251
MOV,63548204101723,None,1094,251
MOV,63548204101732,None,1061,250
MOV,63548204101739,None,1031,250
MOV,63548204101748,None,1001,250
MOV,63548204101756,None,968,250
MOV,63548204101764,None,941,250
MOV,63548204101772,None,914,250
MOV,63548204101779,None,889,250
MOV,63548204101787,None,865,250
MOV,63548204101796,None,846,250
MOV,63548204101804,None,826,250
MOV,63548204101812,None,804,248
MOV,63548204101819,None,780,244
MOV,63548204101827,None,758,244
MOV,63548204101836,None,742,244
MOV,63548204101844,None,723,244
MOV,63548204101852,None,703,244
MOV,63548204101860,None,684,244
MOV,63548204101868,None,668,244
MOV,63548204101876,None,655,244
MOV,63548204101884,None,641,244
MOV,63548204101891,None,632,244
MOV,63548204101900,None,624,244
MOV,63548204101907,None,613,244
MOV,63548204101915,None,603,244
MOV,63548204101924,None,590,244
MOV,63548204101931,None,578,244
MOV,63548204101939,None,566,244
MOV,63548204101948,None,554,244
MOV,63548204101955,None,544,244
MOV,63548204101963,None,534,243
MOV,63548204101972,None,530,243
MOV,63548204101980,None,524,241
MOV,63548204101987,None,522,239
MOV,63548204101995,None,521,239
MOV,63548204102139,None,520,239
MOV,63548204102156,None,523,234
MOV,63548204102164,None,532,222
MOV,63548204102171,None,541,214
MOV,63548204102180,None,548,207
MOV,63548204102188,None,558,201
MOV,63548204102196,None,565,195
MOV,63548204102204,None,571,190
MOV,63548204102211,None,580,185
MOV,63548204102219,None,586,181
MOV,63548204102228,None,592,178
MOV,63548204102235,None,595,176
MOV,63548204102243,None,600,172
MOV,63548204102251,None,601,172
MOV,63548204102259,None,603,171
MOV,63548204102276,None,603,171
MOV,63548204102283,None,604,170
MOV,63548204102356,None,604,169
MOV,63548204102364,None,604,167
MOV,63548204102372,None,604,164
MOV,63548204102380,None,604,162
MOV,63548204102387,None,604,162
MOV,63548204102395,None,604,159
MOV,63548204102404,None,603,157
MOV,63548204102412,None,603,155
MOV,63548204102420,None,601,152
MOV,63548204102427,None,599,149
MOV,63548204102436,None,597,148
MOV,63548204102444,None,595,146
MOV,63548204102451,None,594,144
MOV,63548204102459,None,592,143
MOV,63548204102467,None,590,141
MOV,63548204102476,None,589,141
MOV,63548204102483,None,588,140
MOV,63548204102491,None,587,139
MOV,63548204102499,None,586,139
MOV,63548204102507,None,585,139
MOV,63548204102524,None,584,138
MOV,63548204102540,None,584,138
MOV,63548204102636,None,585,136
MOV,63548204102644,None,587,134
MOV,63548204102651,None,591,129
MOV,63548204102659,None,595,124
MOV,63548204102667,None,601,114
MOV,63548204102675,None,608,107
MOV,63548204102684,None,613,98
MOV,63548204102691,None,621,88
MOV,63548204102699,None,627,81
MOV,63548204102708,None,631,75
MOV,63548204102716,None,634,68
MOV,63548204102723,None,637,62
MOV,63548204102732,None,639,57
MOV,63548204102739,None,640,53
MOV,63548204102747,None,641,52
MOV,63548204102755,None,641,51
MOV,63548204102772,None,641,50
MOV,63548204102787,None,641,49
MOV,63548204102796,None,641,49
MOV,63548204102804,None,641,48
MOV,63548204102820,None,641,47
MOV,63548204102827,None,642,46
MOV,63548204102836,None,642,46
MOV,63548204102844,None,644,44
MOV,63548204102860,None,647,43
MOV,63548204102867,None,648,43
MOV,63548204102875,None,650,42
MOV,63548204102883,None,652,42
MOV,63548204102892,None,655,40
MOV,63548204102900,None,656,40
MOV,63548204102907,None,658,39
MOV,63548204102916,None,659,39
MOV,63548204102923,None,661,39
MOV,63548204102931,None,661,39
MOV,63548204102939,None,662,38
MOV,63548204102948,None,662,38
MOV,63548204102955,None,664,37
MOV,63548204102964,None,664,37
MOV,63548204102980,None,665,37
MOV,63548204102988,None,665,36
MD,63548204103076,Left,665,36
SW,63548204103079,file:///E:/Workspace/Tests/TestLibEEG/LabStramingRecive/bin/Debug/LabStramingRecive.EXE
MU,63548204103164,Left,665,36
SW,63548204103179,Exception Helper Window
SW,63548204103212,TestLibEEG (Debugging) - Microsoft Visual Studio
MOV,63548204103227,None,666,36
MOV,63548204103243,None,666,37
MOV,63548204103252,None,664,40
MOV,63548204103259,None,662,44
MOV,63548204103267,None,657,51
MOV,63548204103275,None,651,61
MOV,63548204103283,None,646,73
MOV,63548204103291,None,641,91
MOV,63548204103299,None,635,110
MOV,63548204103307,None,628,130
MOV,63548204103315,None,619,152
MOV,63548204103323,None,612,170
MOV,63548204103331,None,605,189
MOV,63548204103339,None,600,209
MOV,63548204103347,None,598,221
MOV,63548204103355,None,594,232
MOV,63548204103363,None,593,240
MOV,63548204103371,None,592,247
MOV,63548204103379,None,591,250
MOV,63548204103387,None,591,253
MOV,63548204103419,None,590,254
MD,63548204103564,Left,590,254
SW,63548204103569,bin
MU,63548204103667,Left,590,254
SW,63548204104165,TestLibEEG - Microsoft Visual Studio
KD,63548204104226,d35VLj7eKZQ=
KU,63548204104332,d35VLj7eKZQ=
KD,63548204105239,d35VLj7eKZQ=
KU,63548204105328,d35VLj7eKZQ=
KD,63548204105947,Qncn63TeO08=
KU,63548204106030,Qncn63TeO08=
KD,63548204106233,inOc5KuD2D0=
KU,63548204106281,inOc5KuD2D0=
KD,63548204106674,Qncn63TeO08=
KU,63548204106762,Qncn63TeO08=
KD,63548204107522,mWUzK8bT9APdTEoec8+ybQ==
KD,63548204107698,Qncn63TeO08=
KU,63548204107814,Qncn63TeO08=
KD,63548204107860,GkFgCM1pp9Q=
KU,63548204107984,GkFgCM1pp9Q=
KD,63548204108560,MAa32qvHhhc=
KU,63548204108639,mWUzK8bT9APdTEoec8+ybQ==
KU,63548204108666,MAa32qvHhhc=
KD,63548204108773,d35VLj7eKZQ=
KU,63548204108875,d35VLj7eKZQ=
KD,63548204109803,S4FO8x3S0Ik=
KU,63548204109896,S4FO8x3S0Ik=
KD,63548204110001,inOc5KuD2D0=
KU,63548204110057,inOc5KuD2D0=
KD,63548204110591,Qncn63TeO08=
KU,63548204110683,Qncn63TeO08=
KD,63548204111132,S4FO8x3S0Ik=
KU,63548204111215,S4FO8x3S0Ik=
KD,63548204111317,inOc5KuD2D0=
KU,63548204111387,inOc5KuD2D0=
KD,63548204112013,Qncn63TeO08=
KU,63548204112101,Qncn63TeO08=
KD,63548204112206,inOc5KuD2D0=
KU,63548204112272,inOc5KuD2D0=
MOV,63548204112996,None,590,256
MOV,63548204113003,None,590,272
MOV,63548204113012,None,592,292
MOV,63548204113020,None,600,317
MOV,63548204113028,None,608,335
MOV,63548204113035,None,613,352
MOV,63548204113043,None,619,373
MOV,63548204113052,None,620,390
MOV,63548204113060,None,622,404
MOV,63548204113068,None,622,417
MOV,63548204113075,None,624,429
MOV,63548204113084,None,624,441
KD,63548204113089,mWUzK8bT9APdTEoec8+ybQ==
MOV,63548204113092,None,622,451
MOV,63548204113100,None,620,460
MOV,63548204113108,None,618,467
MOV,63548204113116,None,617,470
MOV,63548204113123,None,617,471
MOV,63548204113131,None,617,472
KD,63548204113202,lrPdmW2cWcU=
KU,63548204113298,lrPdmW2cWcU=
KU,63548204113316,mWUzK8bT9APdTEoec8+ybQ==
MOV,63548204113859,None,617,472
MOV,63548204113868,None,634,447
MOV,63548204113876,None,661,404
MOV,63548204113884,None,693,370
MOV,63548204113892,None,735,334
MOV,63548204113900,None,779,296
MOV,63548204113907,None,834,252
MOV,63548204113916,None,899,206
MOV,63548204113924,None,975,155
MOV,63548204113931,None,1047,116
MOV,63548204113940,None,1145,72
MOV,63548204113947,None,1246,31
MOV,63548204113956,None,1356,1
MOV,63548204113964,None,1496,-32
MOV,63548204113972,None,1501,-21
MOV,63548204113979,None,1509,-24
MOV,63548204113987,None,1525,-21
MOV,63548204113995,None,1511,-5
MOV,63548204114003,None,1498,-7
MOV,63548204114011,None,1502,0
MOV,63548204114020,None,1479,-2
MOV,63548204114028,None,1456,0
MOV,63548204114036,None,1444,0
MOV,63548204114044,None,1427,0
MOV,63548204114052,None,1414,1
MOV,63548204114060,None,1407,6
MOV,63548204114068,None,1441,11
MOV,63548204114075,None,1456,14
MOV,63548204114083,None,1467,17
MOV,63548204114091,None,1473,18
MOV,63548204114100,None,1473,18
MOV,63548204114147,None,1473,19
MOV,63548204114156,None,1473,20
MOV,63548204114164,None,1473,21
MOV,63548204114172,None,1473,21
MOV,63548204114179,None,1470,23
MOV,63548204114196,None,1468,23
MOV,63548204114203,None,1468,23
MOV,63548204114212,None,1467,23
MOV,63548204114227,None,1466,24
MOV,63548204114244,None,1465,24
MOV,63548204114251,None,1463,24
MOV,63548204114260,None,1461,24
MOV,63548204114267,None,1461,24
MOV,63548204114315,None,1460,25
MOV,63548204114324,None,1462,28
MOV,63548204114332,None,1473,31
MOV,63548204114340,None,1491,35
MOV,63548204114347,None,1512,40
MOV,63548204114355,None,1533,45
MOV,63548204114364,None,1545,46
MOV,63548204114371,None,1556,46
MOV,63548204114379,None,1565,46
MOV,63548204114388,None,1567,46
MOV,63548204114396,None,1569,46
MOV,63548204114452,None,1569,46
MOV,63548204114460,None,1571,46
MOV,63548204114484,None,1573,46
MOV,63548204114492,None,1577,47
MOV,63548204114499,None,1578,47
MOV,63548204114508,None,1581,50
MOV,63548204114515,None,1585,51
MOV,63548204114523,None,1587,53
MOV,63548204114532,None,1589,54
MOV,63548204114539,None,1591,54
MOV,63548204114547,None,1594,54
MOV,63548204114555,None,1600,57
MOV,63548204114563,None,1607,60
MOV,63548204114572,None,1615,65
MOV,63548204114579,None,1626,69
MOV,63548204114587,None,1638,75
MOV,63548204114596,None,1650,80
MOV,63548204114604,None,1661,82
MOV,63548204114612,None,1668,82
MOV,63548204114620,None,1670,84
MOV,63548204114628,None,1672,84
MOV,63548204114643,None,1674,84
MOV,63548204114651,None,1674,84
MOV,63548204114731,None,1674,84
MOV,63548204114739,None,1673,82
MOV,63548204114747,None,1671,80
MOV,63548204114756,None,1669,78
MOV,63548204114764,None,1667,77
MOV,63548204114771,None,1665,76
MOV,63548204114779,None,1662,73
MOV,63548204114788,None,1661,73
MOV,63548204114795,None,1658,73
MOV,63548204114804,None,1657,72
MOV,63548204114811,None,1656,71
MOV,63548204114819,None,1656,71
MOV,63548204114827,None,1655,71
MOV,63548204114836,None,1655,71
MOV,63548204114860,None,1654,70
MOV,63548204114900,None,1653,70
MOV,63548204114940,None,1652,70
MD,63548204114997,Left,1652,70
MU,63548204115092,Left,1652,70
